1.28942e-84	7.79189e-86	4.64224e-87	2.72784e-88	1.58154e-89	9.05029e-91	5.11355e-92	2.94302e-93	1.11473e-92	1.23685e-90	1.27836e-88	1.21596e-86	1.06628e-84	8.63238e-83	6.45964e-81	4.47201e-79	2.86625e-77	1.70154e-75	9.35838e-74	4.76877e-72	2.25107e-70	9.83986e-69	3.98062e-67	1.4891e-65	5.14581e-64	1.64049e-62	4.81727e-61	1.30052e-59	3.22072e-58	7.29756e-57	1.50823e-55	2.83325e-54	4.81767e-53	7.37989e-52	1.01279e-50	1.23729e-49	1.33578e-48	1.26391e-47	1.03864e-46	7.34195e-46	4.42255e-45	2.25146e-44	9.62029e-44	3.42099e-43	9.94936e-43	2.31214e-42	4.46425e-42	8.80761e-42	1.81173e-41	3.0645e-41	3.37267e-41	2.63842e-41	1.66149e-41	9.43055e-42	5.06758e-42	2.53884e-42	1.15031e-42	4.63774e-43	1.66047e-43	5.30605e-44	1.52459e-44	3.96953e-45	9.43438e-46	2.06056e-46	4.16094e-47	7.81116e-48	1.36997e-48	2.25493e-49	3.49742e-50	5.13053e-51	7.14234e-52	9.46484e-53	1.19728e-53	1.44945e-54	1.68327e-55	1.87924e-56	2.02093e-57	2.09726e-58	2.10389e-59	2.04335e-60	1.92415e-61	1.75914e-62	1.5634e-63	1.35225e-64	1.13956e-65	9.36606e-67	7.51505e-68	5.8919e-69	4.51746e-70	3.38998e-71	2.49166e-72	1.79507e-73	1.26843e-74	8.79666e-76	5.99101e-77	4.00924e-78	2.63779e-79	1.7071e-80	1.08725e-81	6.81806e-83	
7.79189e-86	4.741e-87	2.84391e-88	1.68248e-89	9.82052e-91	5.65748e-92	3.21788e-93	1.84412e-94	4.58731e-94	5.05239e-92	5.22459e-90	4.97209e-88	4.36225e-86	3.53342e-84	2.64546e-82	1.83244e-80	1.17511e-78	6.98002e-77	3.84122e-75	1.95857e-73	9.25122e-72	4.04656e-70	1.63813e-68	6.13245e-67	2.12076e-65	6.76637e-64	1.98858e-62	5.37322e-61	1.33189e-59	3.02069e-58	6.24933e-57	1.17519e-55	2.00053e-54	3.0681e-53	4.21583e-52	5.15728e-51	5.57592e-50	5.28442e-49	4.35039e-48	3.08153e-47	1.86061e-46	9.49773e-46	4.07041e-45	1.4519e-44	4.23545e-44	9.87547e-44	1.91464e-43	3.79001e-43	7.81552e-43	1.32653e-42	1.46948e-42	1.15759e-42	7.32666e-43	4.16502e-43	2.23741e-43	1.12164e-43	5.09499e-44	2.0627e-44	7.4234e-45	2.38595e-45	6.89839e-46	1.80792e-46	4.32626e-47	9.51571e-48	1.93547e-48	3.6603e-49	6.4681e-50	1.07277e-50	1.67673e-51	2.47884e-52	3.47788e-53	4.64502e-54	5.92213e-55	7.22593e-56	8.45766e-57	9.51656e-58	1.03144e-58	1.07877e-59	1.09061e-60	1.06745e-61	1.01295e-62	9.33203e-64	8.35713e-65	7.28348e-66	6.18438e-67	5.12123e-68	4.1399e-69	3.26989e-70	2.52566e-71	1.90924e-72	1.41357e-73	1.02578e-74	7.30069e-76	5.09945e-77	3.49779e-78	2.35735e-79	1.56189e-80	1.01789e-81	6.52805e-83	4.12199e-84	
4.64224e-87	2.84391e-88	1.71753e-89	1.02297e-90	6.01109e-92	3.48603e-93	1.99593e-94	1.14333e-95	1.87532e-95	2.04166e-93	2.11227e-91	2.01117e-89	1.76537e-87	1.43066e-85	1.07168e-83	7.42709e-82	4.76543e-80	2.83217e-78	1.55948e-76	7.95625e-75	3.76041e-73	1.64589e-71	6.66737e-70	2.49773e-68	8.64413e-67	2.76006e-65	8.1181e-64	2.19539e-62	5.44663e-61	1.23643e-59	2.56046e-58	4.81989e-57	8.21374e-56	1.26113e-54	1.73501e-53	2.12522e-52	2.30099e-51	2.1841e-50	1.8012e-49	1.27839e-48	7.73659e-48	3.95961e-47	1.70187e-46	6.08868e-46	1.78144e-45	4.16717e-45	8.11191e-45	1.61092e-44	3.32992e-44	5.67099e-44	6.32281e-44	5.01543e-44	3.1908e-44	1.81709e-44	9.75981e-45	4.89591e-45	2.22957e-45	9.06346e-46	3.27859e-46	1.05987e-46	3.08341e-47	8.13383e-48	1.95963e-48	4.3405e-49	8.89208e-50	1.69402e-50	3.01592e-51	5.04002e-52	7.93796e-53	1.1826e-53	1.67212e-54	2.25069e-55	2.89192e-56	3.5562e-57	4.19492e-58	4.75697e-59	5.1959e-60	5.47654e-61	5.57952e-62	5.50311e-63	5.26221e-64	4.88496e-65	4.40788e-66	3.87065e-67	3.31127e-68	2.76254e-69	2.24979e-70	1.79014e-71	1.39286e-72	1.06061e-73	7.90963e-75	5.78119e-76	4.14412e-77	2.91526e-78	2.0138e-79	1.36677e-80	9.1191e-82	5.98428e-83	3.86446e-84	2.45689e-85	
2.72784e-88	1.68248e-89	1.02297e-90	6.13378e-92	3.62833e-93	2.11814e-94	1.22074e-95	7.00667e-97	7.63412e-97	8.16428e-95	8.45057e-93	8.04994e-91	7.06948e-89	5.73192e-87	4.29578e-85	2.97864e-83	1.91217e-81	1.13704e-79	6.26441e-78	3.19786e-76	1.51233e-74	6.62344e-73	2.68485e-71	1.00648e-69	3.48572e-68	1.11382e-66	3.27859e-65	8.8736e-64	2.20337e-62	5.00632e-61	1.03771e-59	1.95535e-58	3.33566e-57	5.1272e-56	7.06206e-55	8.66128e-54	9.39045e-53	8.92688e-52	7.37439e-51	5.24407e-50	3.18068e-49	1.63203e-48	7.03432e-48	2.52395e-47	7.40609e-47	1.738e-46	3.39662e-46	6.7663e-46	1.40199e-45	2.39592e-45	2.68828e-45	2.14704e-45	1.37304e-45	7.83437e-46	4.20795e-46	2.11232e-46	9.64325e-47	3.93598e-47	1.43105e-47	4.65275e-48	1.36198e-48	3.6162e-49	8.77122e-50	1.95636e-50	4.03654e-51	7.74621e-52	1.38933e-52	2.33926e-53	3.71235e-54	5.57311e-55	7.94079e-56	1.07711e-56	1.39472e-57	1.7284e-58	2.05466e-59	2.348e-60	2.58448e-61	2.74507e-62	2.81817e-63	2.80085e-64	2.69865e-65	2.52418e-66	2.29485e-67	2.03029e-68	1.74985e-69	1.47072e-70	1.20659e-71	9.67119e-73	7.57987e-74	5.81367e-75	4.3669e-76	3.21469e-77	2.32081e-78	1.64419e-79	1.14376e-80	7.81709e-82	5.25185e-83	3.47028e-84	2.2564e-85	1.44434e-86	
1.58154e-89	9.82052e-91	6.01109e-92	3.62833e-93	2.16051e-94	1.26957e-95	7.36477e-97	4.24223e-98	3.10465e-98	3.23177e-96	3.34659e-94	3.18941e-92	2.80225e-90	2.27313e-88	1.70442e-86	1.1824e-84	7.59443e-83	4.51827e-81	2.49063e-79	1.27213e-77	6.01968e-76	2.638e-74	1.07001e-72	4.01385e-71	1.39106e-69	4.44818e-68	1.31034e-66	3.5493e-65	8.82043e-64	2.00585e-62	4.16153e-61	7.84907e-60	1.34034e-58	2.06242e-57	2.84395e-56	3.49223e-55	3.79127e-54	3.60941e-53	2.98667e-52	2.12808e-51	1.29406e-50	6.66572e-50	2.89334e-49	1.05343e-48	3.18974e-48	7.88919e-48	1.54421e-47	3.17015e-47	7.82053e-47	1.81122e-46	1.85413e-46	1.27128e-46	7.17566e-47	3.79272e-47	1.94821e-47	9.5044e-48	4.26201e-48	1.72317e-48	6.24451e-49	2.0319e-49	5.96784e-50	1.59232e-50	3.8849e-51	8.72102e-52	1.81174e-52	3.50153e-53	6.32608e-54	1.07306e-54	1.71575e-55	2.59532e-56	3.7262e-57	5.09313e-58	6.64572e-59	8.29911e-60	9.94161e-61	1.14483e-61	1.26981e-62	1.35903e-63	1.40586e-64	1.40783e-65	1.36672e-66	1.28799e-67	1.17975e-68	1.05152e-69	9.13003e-71	7.73024e-72	6.38847e-73	5.15793e-74	4.07189e-75	3.14561e-76	2.37974e-77	1.76433e-78	1.28276e-79	9.15171e-81	6.41086e-82	4.41199e-83	2.98465e-84	1.98573e-85	1.29995e-86	8.37753e-88	
9.05029e-91	5.65748e-92	3.48603e-93	2.11814e-94	1.26957e-95	7.50919e-97	4.38444e-98	2.53702e-99	1.26677e-99	1.26673e-97	1.31229e-95	1.25122e-93	1.09983e-91	8.9257e-90	6.69572e-88	4.64724e-86	2.98634e-84	1.77761e-82	9.804e-81	5.01029e-79	2.3722e-77	1.04018e-75	4.22171e-74	1.58468e-72	5.49567e-71	1.75858e-69	5.18423e-68	1.40532e-66	3.49521e-65	7.95518e-64	1.65192e-62	3.11858e-61	5.33064e-60	8.21107e-59	1.13366e-57	1.39503e-56	1.52468e-55	1.4941e-54	1.392e-53	1.44218e-52	1.87386e-51	2.62347e-50	3.19074e-49	3.05552e-48	2.20103e-47	1.03256e-46	1.97583e-46	5.16697e-46	2.69705e-45	1.0379e-44	9.21621e-45	4.61746e-45	1.71233e-45	5.93258e-46	2.07005e-46	6.74226e-47	1.91573e-47	4.6746e-48	9.90085e-49	1.85546e-49	3.14535e-50	4.94316e-51	7.40431e-52	1.08847e-52	1.61003e-53	2.42627e-54	3.71206e-55	5.68456e-56	8.5733e-57	1.2574e-57	1.77941e-58	2.42022e-59	3.15958e-60	3.95976e-61	4.76868e-62	5.52599e-63	6.1712e-64	6.65205e-65	6.93158e-66	6.99261e-67	6.83882e-68	6.49272e-69	5.99116e-70	5.37942e-71	4.70512e-72	4.01291e-73	3.34052e-74	2.71661e-75	2.16006e-76	1.68064e-77	1.2805e-78	9.56074e-80	7.00006e-81	5.02906e-82	3.5474e-83	2.45821e-84	1.67437e-85	1.12158e-86	7.3922e-88	4.79604e-89	
5.11355e-92	3.21788e-93	1.99593e-94	1.22074e-95	7.36477e-97	4.38444e-98	2.57653e-99	1.49863e-100	5.21393e-101	4.91784e-99	5.09676e-97	4.86167e-95	4.27533e-93	3.47121e-91	2.60515e-89	1.80898e-87	1.16302e-85	6.92626e-84	3.82198e-82	1.95425e-80	9.25777e-79	4.06177e-77	1.64951e-75	6.19558e-74	2.15003e-72	6.88465e-71	2.03103e-69	5.50975e-68	1.37142e-66	3.12397e-65	6.49384e-64	1.22998e-62	2.15256e-61	3.89948e-60	1.07103e-58	5.09865e-57	2.65725e-55	1.17178e-53	4.11258e-52	1.12841e-50	2.39024e-49	3.86152e-48	4.7187e-47	4.35736e-46	2.99089e-45	1.33723e-44	2.55892e-44	6.6934e-44	3.32866e-43	1.21322e-42	1.07036e-42	5.36134e-43	2.00139e-43	7.0658e-44	2.51913e-44	8.3229e-45	2.38116e-45	5.81622e-46	1.22513e-46	2.26075e-47	3.71076e-48	5.48944e-49	7.40043e-50	9.17678e-51	1.05499e-51	1.13205e-52	1.14049e-53	1.08439e-54	9.7767e-56	8.39543e-57	6.89679e-58	5.44553e-59	4.15515e-60	3.08498e-61	2.24871e-62	1.62831e-63	1.18827e-64	8.87326e-66	6.86264e-67	5.52256e-68	4.60336e-69	3.93099e-70	3.39456e-71	2.9307e-72	2.50854e-73	2.11708e-74	1.75588e-75	1.42865e-76	1.13943e-77	8.90604e-79	6.82307e-80	5.1253e-81	3.77656e-82	2.73104e-83	1.93927e-84	1.35287e-85	9.27688e-87	6.25594e-88	4.15085e-89	2.71105e-90	
2.94302e-93	1.84412e-94	1.14333e-95	7.00667e-97	4.24223e-98	2.53702e-99	1.49863e-100	8.75823e-102	2.17923e-102	1.89163e-100	1.96117e-98	1.8715e-96	1.64649e-94	1.3374e-92	1.00416e-90	6.97593e-89	4.48702e-87	2.6735e-85	1.476e-83	7.55097e-82	3.57902e-80	1.57115e-78	6.38426e-77	2.3994e-75	8.33184e-74	2.66973e-72	7.88141e-71	2.14053e-69	5.41132e-68	1.55701e-66	1.14539e-64	1.67254e-62	2.19585e-60	2.2569e-58	1.81867e-56	1.16027e-54	5.89177e-53	2.38237e-51	7.63997e-50	1.92745e-48	3.78257e-47	5.70412e-46	6.55227e-45	5.71951e-44	3.72268e-43	1.5877e-42	3.03751e-42	7.92328e-42	3.75683e-41	1.30055e-40	1.14027e-40	5.71311e-41	2.14921e-41	7.74175e-42	2.82192e-42	9.46711e-43	2.73504e-43	6.72785e-44	1.42555e-44	2.64484e-45	4.36336e-46	6.48614e-47	8.78409e-48	1.0939e-48	1.26252e-49	1.35951e-50	1.3738e-51	1.30931e-52	1.18214e-53	1.01506e-54	8.3182e-56	6.52575e-57	4.91488e-58	3.56264e-59	2.49118e-60	1.68391e-61	1.10241e-62	7.0022e-64	4.32218e-65	2.59659e-66	1.52039e-67	8.68863e-69	4.85271e-70	2.65252e-71	1.42113e-72	7.476e-74	3.86996e-75	1.97685e-76	1.00029e-77	5.03972e-79	2.54562e-80	1.30018e-81	6.77934e-83	3.64119e-84	2.02665e-85	1.17024e-86	6.98158e-88	4.27031e-89	2.65393e-90	1.66205e-91	
1.11473e-92	4.58731e-94	1.87532e-95	7.63412e-97	3.10465e-98	1.26677e-99	5.21393e-101	2.17923e-102	1.56878e-103	7.21323e-102	7.47838e-100	7.13939e-98	6.28365e-96	5.10617e-94	3.83555e-92	2.66574e-90	1.71542e-88	1.02258e-86	5.64827e-85	2.89102e-83	1.37101e-81	6.02185e-80	2.44834e-78	9.20706e-77	3.19911e-75	1.02574e-73	4.94667e-72	1.89953e-69	8.13321e-67	2.2657e-64	4.43195e-62	6.44979e-60	7.23366e-58	6.39059e-56	4.50703e-54	2.55596e-52	1.16837e-50	4.29738e-49	1.26468e-47	2.95074e-46	5.39334e-45	7.62547e-44	8.26347e-43	6.83883e-42	4.23319e-41	1.72782e-40	3.30343e-40	8.57528e-40	3.88396e-39	1.28081e-38	1.11615e-38	5.595e-39	2.12215e-39	7.80209e-40	2.90571e-40	9.89008e-41	2.88372e-41	7.14225e-42	1.52227e-42	2.83967e-43	4.70904e-44	7.03445e-45	9.57099e-46	1.19711e-46	1.38726e-47	1.49948e-48	1.52055e-49	1.45387e-50	1.31657e-51	1.13362e-52	9.31346e-54	7.3238e-55	5.52799e-56	4.01519e-57	2.81289e-58	1.90467e-59	1.24892e-60	7.94436e-62	4.91008e-63	2.95301e-64	1.73053e-65	9.89416e-67	5.52547e-68	3.01732e-69	1.61277e-70	8.44561e-72	4.33686e-73	2.18557e-74	1.08176e-75	5.26243e-77	2.51784e-78	1.18559e-79	5.4976e-81	2.51184e-82	1.13145e-83	5.02734e-85	2.20463e-86	9.54691e-88	4.08479e-89	1.72794e-90	
1.23685e-90	5.05239e-92	2.04166e-93	8.16428e-95	3.23177e-96	1.26673e-97	4.91784e-99	1.89163e-100	7.21323e-102	5.44868e-103	2.82773e-101	2.69966e-99	2.37704e-97	1.93241e-95	1.45216e-93	1.0097e-91	6.50035e-90	3.87671e-88	2.14233e-86	1.09707e-84	5.20532e-83	2.28754e-81	9.30575e-80	3.50148e-78	1.21737e-76	3.69963e-72	3.70655e-69	1.75597e-66	5.22253e-64	1.09294e-61	1.70952e-59	2.07199e-57	1.99075e-55	1.53818e-53	9.63954e-52	4.91911e-50	2.04431e-48	6.89531e-47	1.87479e-45	4.06821e-44	6.95809e-43	9.25943e-42	9.4958e-41	7.47033e-40	4.40904e-39	1.72715e-38	3.29847e-38	8.50523e-38	3.68597e-37	1.16093e-36	1.00567e-36	5.04489e-37	1.93031e-37	7.24575e-38	2.75543e-38	9.50771e-39	2.79673e-39	6.97328e-40	1.495e-40	2.80418e-41	4.67461e-42	7.01783e-43	9.59326e-44	1.20516e-44	1.40229e-45	1.52145e-46	1.54819e-47	1.48504e-48	1.34878e-49	1.16451e-50	9.59123e-52	7.55973e-53	5.71832e-54	4.16171e-55	2.92094e-56	1.98125e-57	1.30123e-58	8.28959e-60	5.13071e-61	3.08981e-62	1.81297e-63	1.03778e-64	5.80203e-66	3.1717e-67	1.69699e-68	8.89513e-70	4.57184e-71	2.30597e-72	1.14228e-73	5.56119e-75	2.66273e-76	1.25467e-77	5.82155e-79	2.66133e-80	1.19934e-81	5.33073e-83	2.338e-84	1.0123e-85	4.32881e-87	1.82895e-88	
