1.9927e-67	1.55681e-68	1.19724e-69	9.0668e-71	6.76561e-72	5.50929e-73	2.13278e-72	7.8432e-71	2.80382e-69	9.57569e-68	3.12271e-66	9.71857e-65	2.88489e-63	8.1626e-62	2.19985e-60	5.64262e-59	1.37633e-57	3.18943e-56	7.01468e-55	1.46258e-53	2.8875e-52	5.39058e-51	9.50222e-50	1.57906e-48	2.46945e-47	3.62739e-46	4.99423e-45	6.43014e-44	7.72227e-43	8.62636e-42	8.93577e-41	8.55434e-40	7.54009e-39	6.09444e-38	4.49712e-37	3.01509e-36	1.82734e-35	9.95785e-35	4.85239e-34	2.10274e-33	8.05868e-33	2.71649e-32	8.01111e-32	2.05848e-31	4.61636e-31	9.19156e-31	1.68778e-30	2.9436e-30	4.72398e-30	6.47104e-30	7.15235e-30	6.41821e-30	4.86774e-30	3.27167e-30	2.01741e-30	1.15622e-30	6.13884e-31	2.99512e-31	1.33531e-31	5.4319e-32	2.01949e-32	6.88565e-33	2.16222e-33	6.28117e-34	1.69542e-34	4.27e-35	1.00742e-35	2.23466e-36	4.67649e-37	9.26195e-38	1.74112e-38	3.1151e-39	5.31765e-40	8.68111e-41	1.35823e-41	2.04068e-42	2.94975e-43	4.10915e-44	5.52547e-45	7.18268e-46	9.03874e-47	1.10256e-47	1.30525e-48	1.50137e-49	1.67976e-50	1.82982e-51	1.94263e-52	2.01178e-53	2.03397e-54	2.00924e-55	1.94076e-56	1.83433e-57	1.69762e-58	1.53938e-59	1.36854e-60	1.19352e-61	1.02165e-62	8.58839e-64	7.0937e-65	5.75965e-66	
1.55681e-68	1.22255e-69	9.45019e-71	7.19339e-72	5.39479e-73	4.29936e-74	1.25543e-73	4.58985e-72	1.64161e-70	5.60937e-69	1.83024e-67	5.69927e-66	1.69275e-64	4.79237e-63	1.29235e-61	3.31699e-60	8.09605e-59	1.87742e-57	4.13203e-56	8.62181e-55	1.70348e-53	3.18272e-52	5.61504e-51	9.33919e-50	1.46187e-48	2.14942e-47	2.96233e-46	3.8181e-45	4.59048e-44	5.13399e-43	5.32481e-42	5.10433e-41	4.50556e-40	3.6473e-39	2.69582e-38	1.81067e-37	1.09953e-36	6.00467e-36	2.93293e-35	1.27422e-34	4.89687e-34	1.65549e-33	4.89693e-33	1.26221e-32	2.84002e-32	5.67517e-32	1.04607e-31	1.83092e-31	2.94792e-31	4.05182e-31	4.49563e-31	4.04963e-31	3.08073e-31	2.07418e-31	1.27972e-31	7.33596e-32	3.8975e-32	1.90428e-32	8.50843e-33	3.47081e-33	1.2946e-33	4.43001e-34	1.39652e-34	4.07357e-35	1.10429e-35	2.79371e-36	6.62177e-37	1.47586e-37	3.10363e-38	6.17749e-39	1.16717e-39	2.09896e-40	3.60166e-41	5.9106e-42	9.29649e-43	1.40419e-43	2.04058e-44	2.85788e-45	3.8636e-46	5.04945e-47	6.38857e-48	7.83494e-49	9.32542e-50	1.07845e-50	1.21309e-51	1.32858e-52	1.41807e-53	1.47642e-54	1.5007e-55	1.49037e-56	1.44725e-57	1.37514e-58	1.2794e-59	1.16626e-60	1.04229e-61	9.13758e-63	7.86268e-64	6.64407e-65	5.51624e-66	4.50201e-67	
1.19724e-69	9.45019e-71	7.34234e-72	5.61744e-73	4.23415e-74	3.32507e-75	7.30386e-75	2.64866e-73	9.47771e-72	3.24017e-70	1.05776e-68	3.2956e-67	9.79377e-66	2.77432e-64	7.48592e-63	1.92255e-61	4.69554e-60	1.08959e-58	2.39975e-57	5.01087e-56	9.90779e-55	1.85259e-53	3.27105e-52	5.4452e-51	8.53101e-50	1.2555e-48	1.73204e-47	2.23469e-46	2.68967e-45	3.01158e-44	3.12731e-43	3.0017e-42	2.65325e-41	2.15103e-40	1.59245e-39	1.07146e-38	6.51903e-38	3.56769e-37	1.74672e-36	7.60847e-36	2.93237e-35	9.9446e-35	2.95154e-34	7.63533e-34	1.72464e-33	3.46055e-33	6.40634e-33	1.1266e-32	1.82322e-32	2.51841e-32	2.80428e-32	2.5324e-32	1.92955e-32	1.29985e-32	8.01789e-33	4.59443e-33	2.4413e-33	1.19398e-33	5.34451e-34	2.18567e-34	8.17737e-35	2.80794e-35	8.88535e-36	2.60232e-36	7.0847e-37	1.80033e-37	4.28691e-38	9.6001e-39	2.02866e-39	4.05793e-40	7.70576e-41	1.39285e-41	2.40242e-42	3.96319e-43	6.26638e-44	9.51529e-45	1.39014e-45	1.95734e-46	2.66034e-47	3.49556e-48	4.44638e-49	5.48239e-50	6.56045e-51	7.6277e-52	8.6261e-53	9.49804e-54	1.01921e-54	1.06682e-55	1.09015e-56	1.08841e-57	1.06252e-58	1.01492e-59	9.49242e-61	8.69854e-62	7.81462e-63	6.88677e-64	5.95676e-65	5.05966e-66	4.2225e-67	3.46389e-68	
9.0668e-71	7.19339e-72	5.61744e-73	4.31961e-74	3.27231e-75	2.5452e-76	4.20459e-76	1.50781e-74	5.39786e-73	1.84629e-71	6.03034e-70	1.87982e-68	5.58942e-67	1.58423e-65	4.27718e-64	1.09914e-62	2.68615e-61	6.23719e-60	1.37463e-58	2.87235e-57	5.68352e-56	1.06353e-54	1.87933e-53	3.13105e-52	4.90972e-51	7.23228e-50	9.98716e-49	1.28993e-47	1.55442e-46	1.7429e-45	1.81303e-44	1.74426e-43	1.54697e-42	1.26066e-41	9.41088e-41	6.419e-40	3.99398e-39	2.26635e-38	1.17418e-37	5.56449e-37	2.41322e-36	9.53694e-36	3.3931e-35	1.06403e-34	2.86693e-34	6.59148e-34	1.38253e-33	2.99021e-33	6.21758e-33	1.0136e-32	1.09733e-32	8.55488e-33	5.3501e-33	2.95753e-33	1.53084e-33	7.49871e-34	3.43429e-34	1.45562e-34	5.70071e-35	2.07074e-35	7.01235e-36	2.22331e-36	6.61888e-37	1.85351e-37	4.88858e-38	1.2158e-38	2.85507e-39	6.3407e-40	1.33416e-40	2.6649e-41	5.0635e-42	9.17101e-43	1.58662e-43	2.62714e-44	4.17142e-45	6.3631e-46	9.34091e-47	1.32177e-47	1.80566e-48	2.38485e-49	3.04945e-50	3.77982e-51	4.54707e-52	5.31489e-53	6.04257e-54	6.68878e-55	7.21575e-56	7.59297e-57	7.80017e-58	7.82894e-59	7.68311e-60	7.37762e-61	6.93642e-62	6.3896e-63	5.77028e-64	5.11162e-65	4.44426e-66	3.79446e-67	3.18294e-68	2.62449e-69	
6.76561e-72	5.39479e-73	4.23415e-74	3.27231e-75	2.49133e-76	1.92655e-77	2.39824e-77	8.47076e-76	3.03379e-74	1.03818e-72	3.39258e-71	1.0581e-69	3.1478e-68	8.92677e-67	2.41147e-65	6.20061e-64	1.51629e-62	3.52315e-61	7.77052e-60	1.62511e-58	3.21929e-57	6.03433e-56	1.06933e-54	1.79075e-53	2.83576e-52	4.25749e-51	6.09795e-50	8.43061e-49	1.14577e-47	1.56401e-46	2.17641e-45	3.07811e-44	4.3279e-43	5.86588e-42	7.44652e-41	8.65727e-40	9.06468e-39	8.4379e-38	6.90678e-37	4.92164e-36	3.02277e-35	1.58299e-34	6.97741e-34	2.54597e-33	7.56008e-33	1.83821e-32	4.01867e-32	9.17975e-32	1.99896e-31	3.32004e-31	3.55332e-31	2.68366e-31	1.59967e-31	8.33671e-32	4.03921e-32	1.83239e-32	7.6216e-33	2.85351e-33	9.55246e-34	2.86466e-34	7.74208e-35	1.89966e-35	4.26364e-36	8.81582e-37	1.69047e-37	3.02491e-38	5.08099e-39	8.05797e-40	1.21357e-40	1.74615e-41	2.41559e-42	3.23451e-43	4.22136e-44	5.40654e-45	6.83705e-46	8.57707e-47	1.0703e-47	1.32918e-48	1.6405e-49	2.00695e-50	2.426e-51	2.8888e-52	3.37978e-53	3.87743e-54	4.356e-55	4.78798e-56	5.14697e-57	5.41052e-58	5.56246e-59	5.59441e-60	5.50642e-61	5.30648e-62	5.00932e-63	4.63456e-64	4.20455e-65	3.74227e-66	3.26946e-67	2.80515e-68	2.36474e-69	1.95958e-70	
5.50929e-73	4.29936e-74	3.32507e-75	2.5452e-76	1.92655e-77	1.47292e-78	1.35929e-78	4.69797e-77	1.68328e-75	5.76318e-74	1.88438e-72	5.8815e-71	1.75173e-69	4.97825e-68	1.35079e-66	3.50741e-65	8.76616e-64	2.1361e-62	5.19962e-61	1.31167e-59	3.55687e-58	1.04753e-56	3.26047e-55	1.02566e-53	3.13811e-52	9.10912e-51	2.47269e-49	6.2243e-48	1.445e-46	3.08098e-45	6.01063e-44	1.06884e-42	1.72546e-41	2.51735e-40	3.30257e-39	3.87432e-38	4.03896e-37	3.71612e-36	2.99502e-35	2.09736e-34	1.26494e-33	6.50476e-33	2.81702e-32	1.01123e-31	2.96061e-31	7.11947e-31	1.54155e-30	3.47284e-30	7.44277e-30	1.22034e-29	1.29876e-29	9.79662e-30	5.85343e-30	3.06848e-30	1.49826e-30	6.84671e-31	2.86434e-31	1.07712e-31	3.61804e-32	1.08793e-32	2.94634e-33	7.23927e-34	1.62555e-34	3.35854e-35	6.42423e-36	1.14398e-36	1.90588e-37	2.98393e-38	4.40799e-39	6.16631e-40	8.19538e-41	1.03794e-41	1.25608e-42	1.4561e-43	1.62068e-44	1.73565e-45	1.79203e-46	1.78713e-47	1.7245e-48	1.61288e-49	1.46451e-50	1.29314e-51	1.11224e-52	9.33518e-54	7.66041e-55	6.1591e-56	4.86381e-57	3.78307e-58	2.90745e-59	2.21586e-60	1.68121e-61	1.27485e-62	9.69699e-64	7.42003e-65	5.72159e-66	4.44756e-67	3.48162e-68	2.739e-69	2.1596e-70	1.7016e-71	
2.13278e-72	1.25543e-73	7.30386e-75	4.20459e-76	2.39824e-77	1.35929e-78	1.45284e-79	2.60912e-78	9.54914e-77	3.46395e-75	1.29743e-73	5.34989e-72	2.5478e-70	1.37565e-68	7.86977e-67	4.48346e-65	2.45328e-63	1.26714e-61	6.12999e-60	2.76746e-58	1.16378e-56	4.5527e-55	1.655e-53	5.58411e-52	1.7465e-50	5.05581e-49	1.35227e-47	3.33514e-46	7.56735e-45	1.57545e-43	3.00044e-42	5.2095e-41	8.21381e-40	1.17088e-38	1.50154e-37	1.72261e-36	1.75696e-35	1.58225e-34	1.24874e-33	8.56744e-33	5.06526e-32	2.55526e-31	1.08671e-30	3.83679e-30	1.10741e-29	2.63336e-29	5.64563e-29	1.25411e-28	2.6453e-28	4.28244e-28	4.5326e-28	3.41534e-28	2.04614e-28	1.07934e-28	5.31275e-29	2.44619e-29	1.02958e-29	3.89024e-30	1.31197e-30	3.95907e-31	1.07574e-31	2.65138e-32	5.97119e-33	1.23716e-33	2.3727e-34	4.2356e-35	7.07292e-36	1.10977e-36	1.64269e-37	2.30223e-38	3.06505e-39	3.88795e-40	4.71172e-41	5.46886e-42	6.09345e-43	6.53115e-44	6.74706e-45	6.72995e-46	6.49229e-47	6.06647e-48	5.4985e-49	4.84055e-50	4.14404e-51	3.45406e-52	2.80597e-53	2.22393e-54	1.7213e-55	1.3022e-56	9.63712e-58	6.98259e-59	4.95692e-60	3.45021e-61	2.35623e-62	1.57985e-63	1.04068e-64	6.73902e-66	4.29261e-67	2.69131e-68	1.66188e-69	1.0114e-70	
7.8432e-71	4.58985e-72	2.64866e-73	1.50781e-74	8.47076e-76	4.69797e-77	2.60912e-78	3.63238e-78	3.27153e-76	2.88839e-74	2.38328e-72	1.83302e-70	1.31344e-68	8.76933e-67	5.45706e-65	3.1658e-63	1.71232e-61	8.63471e-60	4.05866e-58	1.7776e-56	7.2506e-55	2.75229e-53	9.71424e-52	3.18456e-50	9.68398e-49	2.72749e-47	7.1025e-46	1.70653e-44	3.77446e-43	7.66438e-42	1.42449e-40	2.41489e-39	3.71956e-38	5.18217e-37	6.49811e-36	7.29259e-35	7.27922e-34	6.41816e-33	4.96147e-32	3.33573e-31	1.93367e-30	9.57117e-30	3.99795e-29	1.3885e-28	3.95134e-28	9.29118e-28	1.97186e-27	4.3188e-27	8.96702e-27	1.43356e-26	1.50912e-26	1.13609e-26	6.82624e-27	3.62427e-27	1.79865e-27	8.34472e-28	3.53362e-28	1.34162e-28	4.54297e-29	1.37593e-29	3.75137e-30	9.27582e-31	2.09541e-31	4.35402e-32	8.37322e-33	1.49857e-33	2.50845e-34	3.94469e-35	5.85125e-36	8.21662e-37	1.09592e-37	1.39253e-38	1.6903e-39	1.96489e-40	2.19241e-41	2.35305e-42	2.43391e-43	2.43065e-44	2.34748e-45	2.19589e-46	1.99234e-47	1.75565e-48	1.50442e-49	1.25505e-50	1.02042e-51	8.094e-53	6.2694e-54	4.74628e-55	3.51488e-56	2.54823e-57	1.80994e-58	1.26036e-59	8.61022e-61	5.77432e-62	3.80377e-63	2.46263e-64	1.56781e-65	9.82014e-67	6.05459e-68	3.67619e-69	
2.80382e-69	1.64161e-70	9.47771e-72	5.39786e-73	3.03379e-74	1.68328e-75	9.54914e-77	3.27153e-76	2.95224e-74	2.51554e-72	1.99523e-70	1.47443e-68	1.01585e-66	6.52889e-65	3.91576e-63	2.19204e-61	1.1454e-59	5.5859e-58	2.54182e-56	1.07877e-54	4.26764e-53	1.57251e-51	5.3919e-50	1.71846e-48	5.08406e-47	1.39405e-45	3.53637e-44	8.28236e-43	1.78665e-41	3.54031e-40	6.42432e-39	1.06386e-37	1.60141e-36	2.18143e-35	2.6756e-34	2.93833e-33	2.87119e-32	2.47923e-31	1.87767e-30	1.23735e-29	7.03398e-29	3.41667e-28	1.40193e-27	4.79016e-27	1.34413e-26	3.12518e-26	6.56434e-26	1.41746e-25	2.89727e-25	4.5749e-25	4.79057e-25	3.60369e-25	2.17212e-25	1.16106e-25	5.81047e-26	2.7164e-26	1.15731e-26	4.41544e-27	1.50138e-27	4.56434e-28	1.24882e-28	3.09821e-29	7.02104e-30	1.46327e-30	2.82195e-31	5.06387e-32	8.49733e-33	1.33935e-33	1.99097e-34	2.80145e-35	3.74356e-36	4.76515e-37	5.79362e-38	6.74523e-39	7.53726e-40	8.10064e-41	8.38992e-42	8.389e-43	8.11141e-44	7.596e-45	6.89917e-46	6.08568e-47	5.21987e-48	4.35864e-49	3.54693e-50	2.81583e-51	2.18284e-52	1.65383e-53	1.22568e-54	8.89246e-56	6.32053e-57	4.40431e-58	3.01081e-59	2.02045e-60	1.33177e-61	8.62728e-63	5.49565e-64	3.44419e-65	2.12467e-66	1.29072e-67	
9.57569e-68	5.60937e-69	3.24017e-70	1.84629e-71	1.03818e-72	5.76318e-74	3.46395e-75	2.88839e-74	2.51554e-72	2.05305e-70	1.56241e-68	1.10954e-66	7.35704e-65	4.55675e-63	2.63706e-61	1.42609e-59	7.20645e-58	3.40228e-56	1.50019e-54	6.1751e-53	2.37128e-51	8.48819e-50	2.82951e-48	8.77335e-47	2.52686e-45	6.74943e-44	1.66889e-42	3.81199e-41	8.02413e-40	1.55233e-38	2.75148e-37	4.45269e-36	6.55284e-35	8.73056e-34	1.04778e-32	1.12633e-31	1.07771e-30	9.11573e-30	6.76535e-29	4.37053e-28	2.43684e-27	1.16172e-26	4.68307e-26	1.57438e-25	4.35631e-25	1.00147e-24	2.08149e-24	4.43087e-24	8.91657e-24	1.39087e-23	1.44889e-23	1.08928e-23	6.58801e-24	3.54626e-24	1.7899e-24	8.43246e-25	3.6147e-25	1.38593e-25	4.73266e-26	1.44437e-26	3.96628e-27	9.87412e-28	2.245e-28	4.69337e-29	9.07771e-30	1.63341e-30	2.74791e-31	4.34155e-32	6.46814e-33	9.12002e-34	1.22106e-34	1.55708e-35	1.89636e-36	2.21135e-37	2.47471e-38	2.66344e-39	2.76223e-40	2.76542e-41	2.67711e-42	2.50987e-43	2.28209e-44	2.01509e-45	1.73012e-46	1.44604e-47	1.17781e-48	9.35852e-50	7.26086e-51	5.50563e-52	4.08348e-53	2.96485e-54	2.10886e-55	1.47054e-56	1.00595e-57	6.75502e-59	4.45537e-60	2.888e-61	1.84078e-62	1.15431e-63	7.12482e-65	4.33067e-66	
