2.81052e-75	1.94726e-76	1.32895e-77	8.93751e-79	5.9253e-80	3.87554e-81	3.49847e-82	5.86296e-81	3.23495e-79	1.69335e-77	8.38577e-76	3.92814e-74	1.7401e-72	7.2873e-71	2.88393e-69	1.07798e-67	3.8036e-66	1.26599e-64	3.9717e-63	1.17338e-61	3.26114e-60	8.51663e-59	2.08722e-57	4.79332e-56	1.02982e-54	2.06611e-53	3.86299e-52	6.71547e-51	1.08269e-49	1.61421e-48	2.21846e-47	2.80037e-46	3.2337e-45	3.40053e-44	3.24018e-43	2.78195e-42	2.13911e-41	1.46343e-40	8.84645e-40	4.69236e-39	2.16904e-38	8.67957e-38	2.98548e-37	8.75412e-37	2.17201e-36	4.59608e-36	8.75794e-36	1.63255e-35	2.89319e-35	4.2769e-35	4.73713e-35	4.033e-35	2.83209e-35	1.76404e-35	1.0183e-35	5.48059e-36	2.71239e-36	1.21809e-36	4.93591e-37	1.80598e-37	5.99064e-38	1.81134e-38	5.02083e-39	1.28297e-39	3.03804e-40	6.69889e-41	1.38159e-41	2.67602e-42	4.88609e-43	8.43881e-44	1.38298e-44	2.15682e-45	3.20946e-46	4.56803e-47	6.23279e-48	8.16946e-49	1.03061e-49	1.25361e-50	1.47269e-51	1.67343e-52	1.84191e-53	1.96641e-54	2.03875e-55	2.05515e-56	2.01643e-57	1.92765e-58	1.79719e-59	1.6356e-60	1.45426e-61	1.26427e-62	1.07548e-63	8.9585e-65	7.31204e-66	5.85182e-67	4.59471e-68	3.54154e-69	2.68123e-70	1.99485e-71	1.45929e-72	1.05011e-73	
1.94726e-76	1.35714e-77	9.31666e-79	6.30237e-80	4.20264e-81	2.7644e-82	2.28913e-83	2.91565e-82	1.60754e-80	8.41881e-79	4.17124e-77	1.95494e-75	8.66465e-74	3.63062e-72	1.43762e-70	5.37683e-69	1.89833e-67	6.32238e-66	1.98477e-64	5.8677e-63	1.63195e-61	4.26507e-60	1.04607e-58	2.40424e-57	5.16975e-56	1.03811e-54	1.94272e-53	3.38051e-52	5.45568e-51	8.1427e-50	1.12034e-48	1.41589e-47	1.63705e-46	1.72383e-45	1.64494e-44	1.41454e-43	1.08956e-42	7.4683e-42	4.52422e-41	2.40546e-40	1.11485e-39	4.47393e-39	1.54351e-38	4.53984e-38	1.12998e-37	2.39957e-37	4.59048e-37	8.58759e-37	1.52664e-36	2.26479e-36	2.52059e-36	2.15671e-36	1.52038e-36	9.48714e-37	5.47804e-37	2.9491e-37	1.46139e-37	6.57892e-38	2.67493e-38	9.82681e-39	3.27438e-39	9.94858e-40	2.77179e-40	7.12072e-41	1.69553e-41	3.76006e-42	7.80028e-43	1.5199e-43	2.79206e-44	4.85198e-45	8.00122e-46	1.25569e-46	1.88039e-47	2.69342e-48	3.6985e-49	4.8788e-50	6.19434e-51	7.58303e-52	8.96541e-53	1.02528e-53	1.13573e-54	1.22024e-55	1.2732e-56	1.29159e-57	1.27529e-58	1.22684e-59	1.15101e-60	1.05408e-61	9.43062e-63	8.24955e-64	7.06107e-65	5.91797e-66	4.85996e-67	3.91318e-68	3.09121e-69	2.39708e-70	1.82571e-71	1.36648e-72	1.00558e-73	7.27912e-75	
1.32895e-77	9.31666e-79	6.43329e-80	4.37725e-81	2.93583e-82	1.9421e-83	1.51014e-84	1.43244e-83	7.88747e-82	4.13269e-80	2.04861e-78	9.60605e-77	4.25978e-75	1.78586e-73	7.07539e-72	2.64777e-70	9.35367e-69	3.11715e-67	9.79182e-66	2.89673e-64	8.06206e-63	2.10852e-61	5.17531e-60	1.1904e-58	2.56176e-57	5.1485e-56	9.64354e-55	1.67963e-53	2.71336e-52	4.05391e-51	5.58376e-50	7.06492e-49	8.17848e-48	8.62331e-47	8.24026e-46	7.09694e-45	5.47566e-44	3.7602e-43	2.2826e-42	1.21642e-41	5.65215e-41	2.27452e-40	7.87008e-40	2.32173e-39	5.79693e-39	1.23529e-38	2.37228e-38	4.45342e-38	7.94155e-38	1.18236e-37	1.32217e-37	1.13692e-37	8.04607e-38	5.03038e-38	2.9058e-38	1.56485e-38	7.76433e-39	3.50389e-39	1.42946e-39	5.27259e-40	1.7648e-40	5.38806e-41	1.50888e-41	3.89705e-42	9.3308e-43	2.08103e-43	4.34238e-44	8.51171e-45	1.57309e-45	2.75049e-46	4.56392e-47	7.20742e-48	1.08612e-48	1.56559e-49	2.1635e-50	2.87213e-51	3.66988e-52	4.52132e-53	5.3797e-54	6.19143e-55	6.90211e-56	7.46287e-57	7.8361e-58	7.99957e-59	7.94838e-60	7.69443e-61	7.26402e-62	6.69378e-63	6.02599e-64	5.3039e-65	4.56775e-66	3.85176e-67	3.18245e-68	2.57804e-69	2.04884e-70	1.59834e-71	1.22465e-72	9.22073e-74	6.82571e-75	4.97012e-76	
8.93751e-79	6.30237e-80	4.37725e-81	2.99558e-82	2.02074e-83	1.34435e-84	9.99789e-86	6.95665e-85	3.8226e-83	2.0038e-81	9.93771e-80	4.66212e-78	2.06845e-76	8.67622e-75	3.43927e-73	1.28776e-71	4.55185e-70	1.51783e-68	4.77086e-67	1.41228e-65	3.93324e-64	1.0294e-62	2.52848e-61	5.82029e-60	1.25353e-58	2.52137e-57	4.7268e-56	8.24023e-55	1.33243e-53	1.99272e-52	2.74762e-51	3.48034e-50	4.0337e-49	4.25853e-48	4.075e-47	3.51499e-46	2.71673e-45	1.86948e-44	1.13783e-43	6.08506e-43	2.84186e-42	1.15241e-41	4.03435e-41	1.21096e-40	3.09369e-40	6.74091e-40	1.31197e-39	2.55136e-39	4.90255e-39	7.89388e-39	8.69958e-39	7.11951e-39	4.79635e-39	2.89196e-39	1.62979e-39	8.6223e-40	4.2229e-40	1.88908e-40	7.6685e-41	2.82324e-41	9.45418e-42	2.89268e-42	8.128e-43	2.1081e-43	5.07175e-44	1.13706e-44	2.38577e-45	4.7034e-46	8.74405e-47	1.53811e-47	2.56787e-48	4.0804e-49	6.18742e-50	8.97508e-51	1.24811e-51	1.66743e-52	2.14409e-53	2.65833e-54	3.1831e-55	3.68664e-56	4.13585e-57	4.50014e-58	4.75501e-59	4.88474e-60	4.88391e-61	4.75742e-62	4.51926e-63	4.19032e-64	3.79559e-65	3.36132e-66	2.91252e-67	2.47097e-68	2.054e-69	1.67396e-70	1.33835e-71	1.05032e-72	8.09557e-74	6.13155e-75	4.56572e-76	3.34405e-77	
5.9253e-80	4.20264e-81	2.93583e-82	2.02074e-83	1.37097e-84	9.17241e-86	6.6158e-87	3.34193e-86	1.83053e-84	9.59989e-83	4.7632e-81	2.23565e-79	9.92377e-78	4.16468e-76	1.65175e-74	6.18799e-73	2.18849e-71	7.30181e-70	2.2965e-68	6.80242e-67	1.89573e-65	4.96482e-64	1.22036e-62	2.8112e-61	6.05921e-60	1.21974e-58	2.2886e-57	3.99335e-56	6.46378e-55	9.67911e-54	1.33704e-52	1.69921e-51	1.98315e-50	2.1272e-49	2.11116e-48	1.97362e-47	1.79483e-46	1.6455e-45	1.53426e-44	1.40268e-43	1.18384e-42	8.73824e-42	5.42185e-41	2.73295e-40	1.06991e-39	3.06375e-39	6.6807e-39	1.74863e-38	5.14701e-38	1.09573e-37	1.12132e-37	7.29027e-38	3.61984e-38	1.60247e-38	6.8074e-39	2.72173e-39	9.81307e-40	3.12466e-40	8.78734e-41	2.20519e-41	5.00943e-42	1.04667e-42	2.04551e-43	3.80293e-44	6.83277e-45	1.20121e-45	2.08095e-46	3.55652e-47	5.97631e-48	9.81904e-49	1.5686e-49	2.42585e-50	3.62155e-51	5.21157e-52	7.22615e-53	9.65693e-54	1.24477e-54	1.54917e-55	1.86366e-56	2.16979e-57	2.44781e-58	2.67894e-59	2.84757e-60	2.94298e-61	2.96044e-62	2.90144e-63	2.77311e-64	2.58703e-65	2.35767e-66	2.10066e-67	1.83126e-68	1.56305e-69	1.30713e-70	1.07168e-71	8.61948e-73	6.80479e-74	5.27602e-75	4.01962e-76	3.0107e-77	2.21801e-78	
3.87554e-81	2.7644e-82	1.9421e-83	1.34435e-84	9.17241e-86	6.17129e-87	4.36156e-88	1.58931e-87	8.66441e-86	4.54585e-84	2.25654e-82	1.05962e-80	4.70576e-79	1.97583e-77	7.8403e-76	2.93878e-74	1.03991e-72	3.4716e-71	1.0925e-69	3.23806e-68	9.02982e-67	2.36657e-65	5.82231e-64	1.34324e-62	2.90506e-61	5.90293e-60	1.13784e-58	2.14011e-57	4.17899e-56	9.21843e-55	2.3673e-53	6.60176e-52	1.81535e-50	4.61978e-49	1.05354e-47	2.11697e-46	3.7068e-45	5.60243e-44	7.23957e-43	7.91878e-42	7.2554e-41	5.5077e-40	3.42038e-39	1.70398e-38	6.56355e-38	1.85325e-37	4.02039e-37	1.03941e-36	2.99124e-36	6.23491e-36	6.33788e-36	4.11292e-36	2.04667e-36	9.12499e-37	3.91058e-37	1.57273e-37	5.67693e-38	1.8004e-38	5.01165e-39	1.23422e-39	2.7171e-40	5.40181e-41	9.788e-42	1.62962e-42	2.51067e-43	3.60163e-44	4.83727e-45	6.11249e-46	7.29922e-47	8.27069e-48	8.92633e-49	9.21039e-50	9.11954e-51	8.6989e-52	8.0286e-53	7.20574e-54	6.32636e-55	5.47136e-56	4.69814e-57	4.03841e-58	3.50067e-59	3.07587e-60	2.74408e-61	2.48094e-62	2.26265e-63	2.06937e-64	1.88685e-65	1.70668e-66	1.52553e-67	1.34393e-68	1.1648e-69	9.9219e-71	8.30176e-72	6.82175e-73	5.50543e-74	4.36459e-75	3.4e-76	2.60345e-77	1.9603e-78	1.45201e-79	
3.49847e-82	2.28913e-83	1.51014e-84	9.99789e-86	6.6158e-87	4.36156e-88	2.98194e-89	7.49503e-89	4.05493e-87	2.12834e-85	1.05697e-83	4.9655e-82	2.2062e-80	9.26774e-79	3.67938e-77	1.37989e-75	4.88616e-74	1.63323e-72	5.15907e-71	1.55044e-69	4.55017e-68	1.41038e-66	5.34313e-65	2.67083e-63	1.56408e-61	9.22217e-60	5.07358e-58	2.53405e-56	1.13833e-54	4.58119e-53	1.64748e-51	5.28022e-50	1.50352e-48	3.78891e-47	8.41053e-46	1.63524e-44	2.76616e-43	4.03959e-42	5.04798e-41	5.34554e-40	4.74748e-39	3.49804e-38	2.1117e-37	1.0246e-36	3.85552e-36	1.07019e-35	2.30604e-35	5.87211e-35	1.64874e-34	3.36292e-34	3.39703e-34	2.20305e-34	1.10101e-34	4.95775e-35	2.1502e-35	8.73279e-36	3.17443e-36	1.01207e-36	2.82965e-37	6.9962e-38	1.54589e-38	3.08406e-39	5.60656e-40	9.36276e-41	1.44645e-41	2.08005e-42	2.79942e-43	3.54299e-44	4.23479e-45	4.79858e-46	5.17249e-47	5.32032e-48	5.23653e-49	4.94452e-50	4.48939e-51	3.92786e-52	3.31803e-53	2.71105e-54	2.14611e-55	1.64851e-56	1.2305e-57	8.93729e-59	6.32443e-60	4.36576e-61	2.94331e-62	1.94029e-63	1.25221e-64	7.9218e-66	4.91956e-67	3.00394e-68	1.80702e-69	1.07344e-70	6.31549e-72	3.69343e-73	2.15643e-74	1.26322e-75	7.46348e-77	4.4694e-78	2.72285e-79	1.69066e-80	
5.86296e-81	2.91565e-82	1.43244e-83	6.95665e-85	3.34193e-86	1.58931e-87	7.49503e-89	6.88288e-90	1.87846e-88	9.85553e-87	4.89653e-85	2.30155e-83	1.02376e-81	4.3225e-80	1.76345e-78	7.53827e-77	4.23688e-75	3.72801e-73	4.16304e-71	4.64182e-69	4.73864e-67	4.34121e-65	3.55929e-63	2.61407e-61	1.72211e-59	1.01866e-57	5.41299e-56	2.58377e-54	1.10713e-52	4.25354e-51	1.46255e-49	4.48961e-48	1.2265e-46	2.97009e-45	6.34504e-44	1.18896e-42	1.94102e-41	2.73917e-40	3.31191e-39	3.39757e-38	2.92685e-37	2.09456e-36	1.22989e-35	5.81524e-35	2.13898e-34	5.83898e-34	1.2492e-33	3.13218e-33	8.5839e-33	1.7143e-32	1.72106e-32	1.11561e-32	5.60128e-33	2.54816e-33	1.11849e-33	4.58687e-34	1.67897e-34	5.38118e-35	1.51123e-35	3.75165e-36	8.32139e-37	1.66616e-37	3.03935e-38	5.09204e-39	7.89054e-40	1.1379e-40	1.53545e-41	1.94803e-42	2.33366e-43	2.6499e-44	2.86195e-45	2.94907e-46	2.90752e-47	2.74969e-48	2.50023e-49	2.19049e-50	1.85273e-51	1.51557e-52	1.20102e-53	9.2342e-55	6.89827e-56	5.01352e-57	3.54925e-58	2.45028e-59	1.65137e-60	1.08755e-61	7.00541e-63	4.41753e-64	2.72923e-65	1.6533e-66	9.82711e-68	5.7354e-69	3.28886e-70	1.85412e-71	1.02824e-72	5.61254e-74	3.0169e-75	1.5978e-76	8.34181e-78	4.29522e-79	
3.23495e-79	1.60754e-80	7.88747e-82	3.8226e-83	1.83053e-84	8.66441e-86	4.05493e-87	1.87846e-88	1.71977e-89	4.5705e-88	2.4895e-86	1.96067e-84	3.16881e-82	6.87919e-80	1.40812e-77	2.52416e-75	3.9454e-73	5.40964e-71	6.54839e-69	7.03633e-67	6.74062e-65	5.77686e-63	4.44091e-61	3.06825e-59	1.90776e-57	1.06831e-55	5.38896e-54	2.44794e-52	1.00049e-50	3.67384e-49	1.20966e-47	3.56207e-46	9.3498e-45	2.17872e-43	4.48512e-42	8.10941e-41	1.27903e-39	1.74591e-38	2.04427e-37	2.03324e-36	1.70014e-35	1.18243e-34	6.75712e-34	3.11517e-33	1.12062e-32	3.00951e-32	6.38991e-32	1.57718e-31	4.22056e-31	8.2575e-31	8.2402e-31	5.33985e-31	2.69432e-31	1.23873e-31	5.50332e-32	2.2786e-32	8.39795e-33	2.7058e-33	7.63328e-34	1.90286e-34	4.23725e-35	8.51574e-36	1.5589e-36	2.62039e-37	4.0731e-38	5.89074e-39	7.97009e-40	1.01367e-40	1.21713e-41	1.385e-42	1.49878e-43	1.54724e-44	1.52805e-45	1.44741e-46	1.31807e-47	1.1564e-48	9.79378e-50	8.02145e-51	6.3641e-52	4.89858e-53	3.66326e-54	2.66505e-55	1.88848e-56	1.30493e-57	8.80221e-59	5.80172e-60	3.74013e-61	2.36028e-62	1.45928e-63	8.84612e-65	5.2616e-66	3.07278e-67	1.76309e-68	9.94522e-70	5.51823e-71	3.01349e-72	1.6205e-73	8.5853e-75	4.48321e-76	2.30858e-77	
1.69335e-77	8.41881e-79	4.13269e-80	2.0038e-81	9.59989e-83	4.54585e-84	2.12834e-85	9.85553e-87	4.5705e-88	2.56628e-87	9.60771e-85	2.95009e-82	7.53338e-80	1.63057e-77	3.03557e-75	4.91598e-73	6.98726e-71	8.77804e-69	9.80235e-67	9.77376e-65	8.73262e-63	7.01119e-61	5.06896e-59	3.30508e-57	1.94534e-55	1.03407e-53	4.96379e-52	2.15055e-50	8.40027e-49	2.95363e-47	9.32838e-46	2.63905e-44	6.66495e-43	1.4964e-41	2.97192e-40	5.19042e-39	7.91681e-38	1.04624e-36	1.18729e-35	1.14572e-34	9.30511e-34	6.29302e-33	3.5017e-32	1.57483e-31	5.54311e-31	1.46498e-30	3.0857e-30	7.49551e-30	1.95927e-29	3.75721e-29	3.72728e-29	2.41515e-29	1.22507e-29	5.69409e-30	2.56056e-30	1.07028e-30	3.97149e-31	1.2864e-31	3.64576e-32	9.12711e-33	2.04064e-33	4.11692e-34	7.56382e-35	1.27575e-35	1.98929e-36	2.88548e-37	3.91465e-38	4.99137e-39	6.00716e-40	6.85044e-41	7.42808e-42	7.68253e-43	7.60038e-44	7.21094e-45	6.57651e-46	5.77804e-47	4.9001e-48	4.01841e-49	3.19195e-50	2.45968e-51	1.84137e-52	1.34097e-53	9.5115e-55	6.57848e-56	4.44133e-57	2.92985e-58	1.89029e-59	1.19383e-60	7.38661e-62	4.48096e-63	2.66709e-64	1.55863e-65	8.94884e-67	5.051e-68	2.80431e-69	1.53232e-70	8.24473e-72	4.37039e-73	2.28342e-74	1.17643e-75	
