4.0966e-90	2.29396e-91	1.26715e-92	6.90745e-94	3.71718e-95	1.97545e-96	1.0371e-97	5.38046e-99	2.78089e-100	5.86797e-100	1.29865e-97	2.55428e-95	4.40269e-93	6.70432e-91	9.07882e-89	1.09918e-86	1.19503e-84	1.1709e-82	1.03693e-80	8.3192e-79	6.05757e-77	4.00853e-75	2.4129e-73	1.32185e-71	6.59126e-70	2.99076e-68	1.23406e-66	4.62556e-65	1.57258e-63	4.83973e-62	1.34492e-60	3.36423e-59	7.54646e-58	1.51103e-56	2.68585e-55	4.21021e-54	5.77485e-53	6.86744e-52	7.00589e-51	6.05957e-50	4.39035e-49	2.63665e-48	1.30364e-47	5.28395e-47	1.72847e-46	4.35237e-46	8.3214e-46	1.65272e-45	3.76116e-45	7.11358e-45	7.73648e-45	5.69174e-45	3.3376e-45	1.79867e-45	9.32313e-46	4.48304e-46	1.92182e-46	7.23788e-47	2.39922e-47	7.05654e-48	1.85883e-48	4.42495e-49	9.59675e-50	1.91005e-50	3.5115e-51	5.99783e-52	9.56797e-53	1.43223e-53	2.02031e-54	2.6959e-55	3.4149e-56	4.11919e-57	4.74518e-58	5.23403e-59	5.54116e-60	5.64285e-61	5.53861e-62	5.24941e-63	4.81248e-64	4.27425e-65	3.68312e-66	3.08337e-67	2.51093e-68	1.99137e-69	1.53976e-70	1.16193e-71	8.56544e-73	6.17379e-74	4.35465e-75	3.00813e-76	2.03662e-77	1.35237e-78	8.81341e-80	5.64066e-81	3.54741e-82	2.19349e-83	1.33424e-84	7.98779e-86	4.70898e-87	2.73486e-88	
2.29396e-91	1.29415e-92	7.20178e-94	3.95476e-95	2.1438e-96	1.14759e-97	6.06828e-99	3.17079e-100	1.64553e-101	2.16819e-101	4.72945e-99	9.30825e-97	1.6054e-94	2.4461e-92	3.31431e-90	4.01489e-88	4.36742e-86	4.28159e-84	3.79386e-82	3.04553e-80	2.2189e-78	1.46923e-76	8.84956e-75	4.85127e-73	2.42072e-71	1.0992e-69	4.53905e-68	1.70273e-66	5.79382e-65	1.78469e-63	4.96416e-62	1.24299e-60	2.79111e-59	5.59478e-58	9.95623e-57	1.56262e-55	2.14617e-54	2.5559e-53	2.61159e-52	2.26294e-51	1.64306e-50	9.89232e-50	4.90531e-49	1.99439e-48	6.54346e-48	1.6528e-47	3.17388e-47	6.32296e-47	1.44153e-46	2.7349e-46	2.99803e-46	2.22422e-46	1.31192e-46	7.07775e-47	3.66593e-47	1.76477e-47	7.59305e-48	2.87508e-48	9.59127e-49	2.84067e-49	7.5382e-50	1.8083e-50	3.95306e-51	7.93227e-52	1.47051e-52	2.53312e-53	4.07585e-54	6.15442e-55	8.75782e-56	1.17897e-56	1.50663e-57	1.83348e-58	2.13083e-59	2.37115e-60	2.53244e-61	2.60159e-62	2.57589e-63	2.46266e-64	2.27726e-65	2.04e-66	1.77294e-67	1.49688e-68	1.22929e-69	9.83126e-71	7.66518e-72	5.83227e-73	4.33483e-74	3.15002e-75	2.23991e-76	1.55978e-77	1.06449e-78	7.12477e-80	4.67991e-81	3.01868e-82	1.91324e-83	1.19217e-84	7.30733e-86	4.40811e-87	2.61836e-88	1.53211e-89	
1.26715e-92	7.20178e-94	4.03727e-95	2.23325e-96	1.21941e-97	6.57469e-99	3.50155e-100	1.84266e-101	9.61273e-103	8.00745e-103	1.70609e-100	3.35993e-98	5.79831e-96	8.83967e-94	1.19838e-91	1.45247e-89	1.58085e-87	1.55062e-85	1.37473e-83	1.10418e-81	8.04944e-80	5.33308e-78	3.21425e-76	1.76317e-74	8.80397e-73	4.00054e-71	1.65322e-69	6.2066e-68	2.11364e-66	6.51636e-65	1.8142e-63	4.54698e-62	1.02205e-60	2.05087e-59	3.65374e-58	5.74134e-57	7.8955e-56	9.41593e-55	9.636e-54	8.36434e-53	6.08564e-52	3.67291e-51	1.82642e-50	7.44819e-50	2.45081e-49	6.20938e-49	1.19751e-48	2.3927e-48	5.46427e-48	1.03986e-47	1.14885e-47	8.59456e-48	5.09961e-48	2.75499e-48	1.42613e-48	6.87306e-49	2.96776e-49	1.1297e-49	3.79255e-50	1.13104e-50	3.02345e-51	7.30831e-52	1.61028e-52	3.25747e-53	6.08893e-54	1.05775e-54	1.71652e-55	2.61433e-56	3.75265e-57	5.09601e-58	6.56949e-59	8.06493e-60	9.45523e-61	1.06139e-61	1.1435e-62	1.18496e-63	1.18344e-64	1.1412e-65	1.06436e-66	9.61619e-68	8.42832e-69	7.17609e-70	5.94276e-71	4.79237e-72	3.76745e-73	2.89017e-74	2.16568e-75	1.58653e-76	1.13724e-77	7.98275e-79	5.49125e-80	3.70438e-81	2.45231e-82	1.59413e-83	1.01817e-84	6.39311e-86	3.9485e-87	2.39995e-88	1.43626e-89	8.4669e-91	
6.90745e-94	3.95476e-95	2.23325e-96	1.24433e-97	6.84342e-99	3.71624e-100	1.9933e-101	1.05638e-102	5.54339e-104	2.9707e-104	6.09813e-102	1.20167e-99	2.07494e-97	3.16501e-95	4.29301e-93	5.20597e-91	5.66904e-89	5.56352e-87	4.93506e-85	3.966e-83	2.89281e-81	1.91771e-79	1.1565e-77	6.34797e-76	3.1718e-74	1.44227e-72	5.9645e-71	2.24092e-69	7.63752e-68	2.35663e-66	6.56683e-65	1.64739e-63	3.70654e-62	7.44531e-61	1.32786e-59	2.08896e-58	2.87629e-57	3.43481e-56	3.52036e-55	3.06101e-54	2.23156e-53	1.35002e-52	6.73159e-52	2.75319e-51	9.08499e-51	2.3087e-50	4.4712e-50	8.9592e-50	2.04934e-49	3.9116e-49	4.35506e-49	3.28512e-49	1.96106e-49	1.06116e-49	5.49089e-50	2.64919e-50	1.14791e-50	4.39251e-51	1.48386e-51	4.45575e-52	1.19978e-52	2.92216e-53	6.48911e-54	1.32327e-54	2.49385e-55	4.36852e-56	7.14942e-57	1.09822e-57	1.59001e-58	2.17793e-59	2.8321e-60	3.50706e-61	4.14743e-62	4.69613e-63	5.10331e-64	5.33406e-65	5.37306e-66	5.22567e-67	4.91534e-68	4.47854e-69	3.95841e-70	3.39854e-71	2.83789e-72	2.30747e-73	1.8289e-74	1.41449e-75	1.06851e-76	7.89077e-78	5.70146e-79	4.03388e-80	2.79677e-81	1.90148e-82	1.26859e-83	8.31023e-85	5.34849e-86	3.38393e-87	2.1058e-88	1.28955e-89	7.775e-91	4.61744e-92	
3.71718e-95	2.1438e-96	1.21941e-97	6.84342e-99	3.79067e-100	2.07315e-101	1.11986e-102	5.97658e-104	3.15594e-105	1.11465e-105	2.16034e-103	4.25951e-101	7.359e-99	1.1231e-96	1.52415e-94	1.8492e-92	2.0147e-90	1.9782e-88	1.75565e-86	1.41165e-84	1.03022e-82	6.83341e-81	4.12339e-79	2.26469e-77	1.13229e-75	5.15216e-74	2.13218e-72	8.01672e-71	2.73439e-69	8.44411e-68	2.355e-66	5.91319e-65	1.33169e-63	2.67763e-62	4.78055e-61	7.52903e-60	1.03792e-58	1.24108e-57	1.27384e-56	1.10947e-55	8.10406e-55	4.91397e-54	2.45677e-53	1.00766e-52	3.33431e-52	8.49838e-52	1.65267e-51	3.32065e-51	7.60766e-51	1.45676e-50	1.63414e-50	1.24272e-50	7.46359e-51	4.04608e-51	2.09309e-51	1.01096e-51	4.39549e-52	1.69061e-52	5.74662e-53	1.73739e-53	4.71208e-54	1.15632e-54	2.5878e-55	5.31926e-56	1.01066e-56	1.78508e-57	2.94599e-58	4.56375e-59	6.66397e-60	9.20651e-61	1.2075e-61	1.50818e-62	1.79896e-63	2.05451e-64	2.25184e-65	2.37382e-66	2.41159e-67	2.36536e-68	2.2437e-69	2.06151e-70	1.83733e-71	1.59057e-72	1.33915e-73	1.0978e-74	8.77211e-76	6.83942e-77	5.20813e-78	3.87687e-79	2.82347e-80	2.01342e-81	1.40688e-82	9.6396e-84	6.48081e-85	4.27802e-86	2.77434e-87	1.76858e-88	1.10885e-89	6.84107e-91	4.15521e-92	2.48588e-93	
1.97545e-96	1.14759e-97	6.57469e-99	3.71624e-100	2.07315e-101	1.14185e-102	6.2113e-104	3.33807e-105	1.77414e-106	4.26624e-107	7.58753e-105	1.49683e-102	2.5874e-100	3.9508e-98	5.36424e-96	6.51147e-94	7.09768e-92	6.97252e-90	6.19117e-88	4.98062e-86	3.63677e-84	2.41358e-82	1.45723e-80	8.00827e-79	4.00643e-77	1.8242e-75	7.55447e-74	2.84243e-72	9.70243e-71	2.9986e-69	8.36981e-68	2.10342e-66	4.7414e-65	9.54272e-64	1.70546e-62	2.68889e-61	3.71109e-60	4.44312e-59	4.56686e-58	3.98398e-57	2.91561e-56	1.77209e-55	8.892e-55	3.67939e-54	1.25606e-53	3.62758e-53	6.97016e-53	1.39465e-52	4.54698e-52	2.19507e-51	1.88503e-51	9.89046e-52	4.34868e-52	1.93976e-52	9.02128e-53	4.10906e-53	1.732e-53	6.57006e-54	2.22489e-54	6.73868e-55	1.83632e-55	4.53472e-56	1.02212e-56	2.11707e-57	4.05445e-58	7.21967e-59	1.20139e-59	1.87676e-60	2.76364e-61	3.85058e-62	5.09345e-63	6.4162e-64	7.7187e-65	8.89045e-66	9.82738e-67	1.04477e-67	1.07038e-68	1.0587e-69	1.01267e-70	9.382e-72	8.4311e-73	7.35898e-74	6.24654e-75	5.16244e-76	4.15852e-77	3.26838e-78	2.50871e-79	1.88228e-80	1.38165e-81	9.92966e-83	6.99232e-84	4.82797e-85	3.2708e-86	2.17553e-87	1.42152e-88	9.12999e-90	5.76696e-91	3.58432e-92	2.19312e-93	1.32164e-94	
1.0371e-97	6.06828e-99	3.50155e-100	1.9933e-101	1.11986e-102	6.2113e-104	3.40236e-105	1.84118e-106	9.85045e-108	1.68146e-108	2.64269e-106	5.21603e-104	9.021e-102	1.37813e-99	1.87207e-97	2.27352e-95	2.47937e-93	2.43681e-91	2.16479e-89	1.74238e-87	1.27291e-85	8.45231e-84	5.106e-82	2.80765e-80	1.40548e-78	6.40348e-77	2.6536e-75	9.99137e-74	3.41298e-72	1.05562e-70	2.94886e-69	7.41706e-68	1.67339e-66	3.37109e-65	6.03069e-64	9.51818e-63	1.31514e-61	1.5765e-60	1.62346e-59	1.4416e-58	1.3181e-57	2.34243e-56	6.27503e-55	1.26126e-53	1.808e-52	1.83155e-51	3.1781e-51	6.37216e-51	5.75635e-50	4.69654e-49	3.59949e-49	1.47584e-49	4.37392e-50	1.21722e-50	3.47331e-51	9.28732e-52	2.15341e-52	4.25896e-53	7.27262e-54	1.09426e-54	1.48451e-55	1.86481e-56	2.24262e-57	2.68958e-58	3.34765e-59	4.41434e-60	6.10877e-61	8.62432e-62	1.20769e-62	1.64597e-63	2.16168e-64	2.72431e-65	3.29162e-66	3.81535e-67	4.24839e-68	4.55199e-69	4.70125e-70	4.68807e-71	4.52113e-72	4.22311e-73	3.8262e-74	3.36693e-75	2.88117e-76	2.40038e-77	1.94911e-78	1.54412e-79	1.19462e-80	9.03377e-82	6.68292e-83	4.84023e-84	3.43473e-85	2.38976e-86	1.63132e-87	1.09325e-88	7.19715e-90	4.65699e-91	2.96339e-92	1.85538e-93	1.14354e-94	6.94138e-96	
5.38046e-99	3.17079e-100	1.84266e-101	1.05638e-102	5.97658e-104	3.33807e-105	1.84118e-106	1.00321e-107	5.40314e-109	6.88324e-110	9.13002e-108	1.80289e-105	3.11961e-103	4.76809e-101	6.48005e-99	7.87325e-97	8.59006e-95	8.44653e-93	7.50718e-91	6.04525e-89	4.41862e-87	2.93555e-85	1.7743e-83	9.76193e-82	4.8896e-80	2.22911e-78	9.24342e-77	3.48271e-75	1.19052e-73	3.68495e-72	1.03019e-70	2.59331e-69	5.85592e-68	1.18076e-66	2.11434e-65	3.34044e-64	4.62058e-63	1.05898e-61	1.77259e-59	2.46685e-57	1.9324e-55	9.00986e-54	2.57261e-52	4.66661e-51	5.97445e-50	5.26739e-49	9.12514e-49	1.90186e-48	1.57395e-47	1.12956e-46	8.60794e-47	3.53191e-47	1.05772e-47	3.05226e-48	9.104e-49	2.5098e-49	5.92194e-50	1.18254e-50	2.02675e-51	3.03751e-52	4.04951e-53	4.872e-54	5.35298e-55	5.42422e-56	5.11088e-57	4.50902e-58	3.74697e-59	2.94813e-60	2.2065e-61	1.57774e-62	1.0825e-63	7.16068e-65	4.59381e-66	2.88142e-67	1.78795e-68	1.11605e-69	7.15906e-71	4.82225e-72	3.45649e-73	2.63134e-74	2.09498e-75	1.7092e-76	1.40368e-77	1.14597e-78	9.22971e-80	7.30283e-81	5.66485e-82	4.30452e-83	3.20365e-84	2.33593e-85	1.66938e-86	1.16995e-87	8.04525e-89	5.43152e-90	3.60214e-91	2.34797e-92	1.50505e-93	9.49189e-95	5.89262e-96	3.60264e-97	
2.78089e-100	1.64553e-101	9.61273e-103	5.54339e-104	3.15594e-105	1.77414e-106	9.85045e-108	5.40314e-109	2.92923e-110	2.94225e-111	3.12959e-109	6.18251e-107	1.0703e-104	1.63663e-102	2.22526e-100	2.7049e-98	2.95248e-96	2.90446e-94	2.58263e-92	2.08068e-90	1.52156e-88	1.01137e-86	6.11613e-85	3.36684e-83	1.68736e-81	7.69712e-80	3.19376e-78	1.20413e-76	4.11901e-75	1.27586e-73	3.56962e-72	8.99299e-71	2.0324e-69	4.10163e-68	7.35147e-67	1.16261e-65	2.54587e-61	1.0038e-58	1.71091e-56	1.64354e-54	9.74028e-53	3.677e-51	8.92982e-50	1.43215e-48	1.64659e-47	1.28723e-46	2.22794e-46	4.78848e-46	3.65284e-45	2.34183e-44	1.77474e-44	7.28932e-45	2.20767e-45	6.60665e-46	2.05286e-46	5.81366e-47	1.39396e-47	2.81417e-48	4.86558e-49	7.34911e-50	9.86916e-51	1.19561e-51	1.32234e-52	1.34836e-53	1.27798e-54	1.1337e-55	9.46853e-57	7.48304e-58	5.62084e-59	4.02841e-60	2.76413e-61	1.82136e-62	1.15565e-63	7.078e-65	4.19376e-66	2.40865e-67	1.34342e-68	7.2885e-70	3.85233e-71	1.98649e-72	1.00072e-73	4.93134e-75	2.38019e-76	1.12681e-77	5.24043e-79	2.39891e-80	1.08377e-81	4.85037e-83	2.16227e-84	9.67787e-86	4.39596e-87	2.05316e-88	9.99084e-90	5.11193e-91	2.75434e-92	1.55218e-93	9.03917e-95	5.36942e-96	3.21764e-97	1.92942e-98	
5.86797e-100	2.16819e-101	8.00745e-103	2.9707e-104	1.11465e-105	4.26624e-107	1.68146e-108	6.88324e-110	2.94225e-111	1.77989e-112	1.06479e-110	2.1039e-108	3.64394e-106	5.57457e-104	7.58285e-102	9.22126e-100	1.00697e-97	9.91021e-96	8.81607e-94	7.10585e-92	5.19883e-90	3.45732e-88	2.09184e-86	1.15214e-84	5.77744e-83	2.63699e-81	1.09484e-79	4.13047e-78	1.41387e-76	4.38257e-75	1.22707e-73	3.09376e-72	6.99754e-71	1.4134e-69	2.53556e-68	1.09277e-60	4.90655e-58	9.69033e-56	1.10344e-53	7.97844e-52	3.80575e-50	1.20975e-48	2.56275e-47	3.6896e-46	3.85099e-45	2.71129e-44	4.69051e-44	1.03256e-43	7.30147e-43	4.23324e-42	3.19078e-42	1.31222e-42	4.02219e-43	1.24806e-43	4.02665e-44	1.16742e-44	2.83872e-45	5.78798e-46	1.00903e-46	1.53562e-47	2.07698e-48	2.53341e-49	2.82019e-50	2.8934e-51	2.7583e-52	2.46022e-53	2.06519e-54	1.63987e-55	1.23722e-56	8.90343e-58	6.1325e-59	4.05523e-60	2.58154e-61	1.58598e-62	9.42398e-64	5.42704e-65	3.03443e-66	1.65007e-67	8.73981e-69	4.51527e-70	2.27828e-71	1.12406e-72	5.42883e-74	2.56923e-75	1.19258e-76	5.43428e-78	2.4329e-79	1.07094e-80	4.63847e-82	1.9781e-83	8.31106e-85	3.44239e-86	1.40638e-87	5.67048e-89	2.25754e-90	8.8791e-92	3.45177e-93	1.32704e-94	5.04828e-96	1.90155e-97	
1.29865e-97	4.72945e-99	1.70609e-100	6.09813e-102	2.16034e-103	7.58753e-105	2.64269e-106	9.13002e-108	3.12959e-109	1.06479e-110	7.18795e-112	7.10758e-110	1.23138e-107	1.88461e-105	2.56464e-103	3.1201e-101	3.4086e-99	3.35606e-97	2.98683e-95	2.40849e-93	1.76293e-91	1.17294e-89	7.1004e-88	3.91279e-86	1.96314e-84	8.96546e-83	3.72454e-81	1.40603e-79	4.81604e-78	1.49385e-76	4.18561e-75	1.0561e-73	2.39059e-72	4.83266e-71	4.05706e-60	2.04253e-57	4.58746e-55	6.04592e-53	5.17268e-51	3.00151e-49	1.19953e-47	3.29823e-46	6.20653e-45	8.11437e-44	7.75674e-43	4.9789e-42	8.61157e-42	1.93035e-41	1.2714e-40	6.73256e-40	5.04785e-40	2.0792e-40	6.45509e-41	2.07644e-41	6.93559e-42	2.05292e-42	5.05479e-43	1.04019e-43	1.82789e-44	2.80259e-45	3.81757e-46	4.68808e-47	5.25231e-48	5.42126e-49	5.19738e-50	4.66014e-51	3.93101e-52	3.13558e-53	2.37558e-54	1.71618e-55	1.18632e-56	7.87085e-58	5.02603e-59	3.09661e-60	1.84494e-61	1.06509e-62	5.96911e-64	3.25294e-65	1.72646e-66	8.93648e-68	4.51719e-69	2.23245e-70	1.07992e-71	5.11844e-73	2.37924e-74	1.08562e-75	4.86644e-77	2.14475e-78	9.30004e-80	3.97035e-81	1.66987e-82	6.9232e-84	2.831e-85	1.14238e-86	4.55133e-88	1.79111e-89	6.96553e-91	2.67804e-92	1.01832e-93	3.83101e-95	
2.55428e-95	9.30825e-97	3.35993e-98	1.20167e-99	4.25951e-101	1.49683e-102	5.21603e-104	1.80289e-105	6.18251e-107	2.1039e-108	7.10758e-110	4.76598e-111	4.13181e-109	6.32515e-107	8.61107e-105	1.04804e-102	1.14541e-100	1.12823e-98	1.00453e-96	8.10374e-95	5.93432e-93	3.95017e-91	2.39239e-89	1.31903e-87	6.62142e-86	3.02561e-84	1.25767e-82	4.75064e-81	1.62827e-79	5.05396e-78	1.41706e-76	3.5781e-75	8.10566e-74	1.31722e-59	7.34807e-57	1.84955e-54	2.77005e-52	2.74007e-50	1.87828e-48	9.10714e-47	3.13433e-45	7.6013e-44	1.2881e-42	1.54319e-41	1.36099e-40	8.04344e-40	1.39103e-39	3.15896e-39	1.94595e-38	9.48865e-38	7.07771e-38	2.92079e-38	9.19201e-39	3.06469e-39	1.05698e-39	3.18708e-40	7.9373e-41	1.64772e-41	2.91823e-42	4.50757e-43	6.18365e-44	7.645e-45	8.61965e-46	8.94988e-47	8.62775e-48	7.77549e-49	6.58989e-50	5.27928e-51	4.01571e-52	2.91175e-53	2.0196e-54	1.34415e-55	8.60814e-57	5.31788e-58	3.17625e-59	1.83793e-60	1.03226e-61	5.6368e-63	2.99732e-64	1.55422e-65	7.86927e-67	3.89518e-68	1.88702e-69	8.95628e-71	4.16869e-72	1.9045e-73	8.54728e-75	3.77121e-76	1.63702e-77	6.99583e-79	2.94521e-80	1.2222e-81	5.00218e-83	2.02022e-84	8.05523e-86	3.17248e-87	1.23469e-88	4.75041e-90	1.80758e-91	6.80482e-93	
4.40269e-93	1.6054e-94	5.79831e-96	2.07494e-97	7.359e-99	2.5874e-100	9.021e-102	3.11961e-103	1.0703e-104	3.64394e-106	1.23138e-107	4.13181e-109	2.75224e-110	2.10835e-108	2.87085e-106	3.49545e-104	3.82176e-102	3.76593e-100	3.35442e-98	2.70724e-96	1.98336e-94	1.32082e-92	8.00325e-91	4.41474e-89	2.2173e-87	1.01373e-85	4.21619e-84	1.59354e-82	5.46522e-81	1.69745e-79	4.76266e-78	1.20344e-76	3.77451e-59	2.31065e-56	6.44215e-54	1.08077e-51	1.21408e-49	9.61258e-48	5.49774e-46	2.29013e-44	6.92464e-43	1.50313e-41	2.31826e-40	2.56367e-39	2.09886e-38	1.15139e-37	1.99087e-37	4.56013e-37	2.63671e-36	1.19196e-35	8.84654e-36	3.65887e-36	1.16825e-36	4.03624e-37	1.43403e-37	4.39676e-38	1.10662e-38	2.31678e-39	4.13519e-40	6.43497e-41	8.89069e-42	1.1066e-42	1.25558e-43	1.31134e-44	1.271e-45	1.15116e-46	9.80086e-48	7.88453e-49	6.02043e-50	4.38072e-51	3.04832e-52	2.03486e-53	1.30674e-54	8.09318e-56	4.84526e-57	2.80983e-58	1.58133e-59	8.65149e-61	4.60853e-62	2.39366e-63	1.21385e-64	6.0172e-66	2.91906e-67	1.38728e-68	6.46506e-70	2.95707e-71	1.32859e-72	5.86818e-74	2.54984e-75	1.09072e-76	4.59608e-78	1.90894e-79	7.8194e-81	3.16054e-82	1.26117e-83	4.97066e-85	1.93588e-86	7.4533e-88	2.83791e-89	1.06903e-90	
