5.36089e-104	2.52619e-105	1.176e-106	5.4102e-108	2.46058e-109	1.10667e-110	4.92374e-112	2.16768e-113	9.44594e-115	4.07533e-116	1.74126e-117	7.36983e-119	3.09065e-120	1.28452e-121	5.2921e-123	2.16175e-124	8.75719e-126	3.51877e-127	1.40271e-128	5.5485e-130	2.03433e-103	3.78151e-97	9.0438e-94	7.68315e-91	3.67511e-88	1.17295e-85	2.72248e-83	4.83528e-81	6.79015e-79	7.70831e-77	7.18299e-75	5.55232e-73	3.58458e-71	1.94027e-69	8.81533e-68	3.35664e-66	1.06651e-64	2.80615e-63	6.04413e-62	1.04848e-60	1.43317e-59	1.50275e-58	1.17836e-57	6.90742e-57	3.2041e-56	1.16243e-55	2.1157e-55	3.65788e-55	1.05947e-54	3.13328e-54	3.17892e-54	1.94368e-54	9.42172e-55	4.58459e-55	2.22196e-55	9.61368e-56	3.54324e-56	1.11316e-56	3.02357e-57	7.20832e-58	1.5284e-58	2.91484e-59	5.04843e-60	8.00777e-61	1.17188e-61	1.59257e-62	2.02151e-63	2.40905e-64	2.70775e-65	2.88236e-66	2.91654e-67	2.81454e-68	2.59818e-69	2.30054e-70	1.95865e-71	1.60702e-72	1.27325e-73	9.75977e-75	7.25016e-76	5.22784e-77	3.66432e-78	2.50003e-79	1.66234e-80	1.07849e-81	6.83446e-83	4.23464e-84	2.56779e-85	1.52515e-86	8.88036e-88	5.07282e-89	2.845e-90	1.56756e-91	8.49089e-93	4.5241e-94	2.37251e-95	1.22523e-96	6.23424e-98	3.1269e-99	1.54672e-100	7.54858e-102	
2.52619e-105	1.20112e-106	5.64134e-108	2.61826e-109	1.20123e-110	5.44963e-112	2.44551e-113	1.08584e-114	4.77177e-116	2.07602e-117	8.94409e-119	3.81685e-120	1.61377e-121	6.76162e-123	2.8082e-124	1.15629e-125	4.72129e-127	1.91203e-128	7.6816e-130	3.06207e-131	5.47703e-105	1.03974e-98	2.50266e-95	2.13093e-92	1.02058e-89	3.26022e-87	7.57272e-85	1.34586e-82	1.89123e-80	2.14841e-78	2.00342e-76	1.54978e-74	1.00136e-72	5.42497e-71	2.46709e-69	9.40355e-68	2.99102e-66	7.87875e-65	1.69903e-63	2.95109e-62	4.03957e-61	4.24282e-60	3.33417e-59	1.96006e-58	9.11921e-58	3.31527e-57	6.07017e-57	1.05218e-56	3.04273e-56	9.00799e-56	9.25762e-56	5.73313e-56	2.80111e-56	1.36081e-56	6.58563e-57	2.86031e-57	1.062e-57	3.36665e-58	9.23444e-59	2.22421e-59	4.76633e-60	9.18959e-61	1.60947e-61	2.58208e-62	3.82241e-63	5.25529e-64	6.74904e-65	8.13757e-66	9.25419e-67	9.96664e-68	1.02028e-68	9.96062e-70	9.30132e-71	8.33043e-72	7.17331e-73	5.9521e-74	4.76876e-75	3.69603e-76	2.7759e-77	2.02346e-78	1.43364e-79	9.88606e-81	6.6433e-82	4.35537e-83	2.78877e-84	1.74575e-85	1.0694e-86	6.41606e-88	3.7733e-89	2.17687e-90	1.23288e-91	6.85922e-93	3.75128e-94	2.01788e-95	1.06825e-96	5.56856e-98	2.85979e-99	1.44762e-100	7.22615e-102	3.55861e-103	
1.176e-106	5.64134e-108	2.67302e-109	1.25148e-110	5.79156e-112	2.6501e-113	1.19939e-114	5.37058e-116	2.37996e-117	1.04406e-118	4.5353e-120	1.95129e-121	8.31719e-123	3.51297e-124	1.47067e-125	6.10364e-127	2.51183e-128	1.02519e-129	4.15068e-131	1.6673e-132	1.46743e-106	2.84291e-100	6.88568e-97	5.87567e-94	2.81749e-91	9.00813e-89	2.09386e-86	3.72374e-84	5.23601e-82	5.95191e-80	5.55404e-78	4.29958e-76	2.78028e-74	1.50753e-72	6.86202e-71	2.61808e-69	8.33608e-68	2.19825e-66	4.74594e-65	8.25355e-64	1.13133e-62	1.19019e-61	9.37265e-61	5.52526e-60	2.5781e-59	9.3918e-59	1.72978e-58	3.00592e-58	8.67814e-58	2.57169e-57	2.67659e-57	1.67866e-57	8.26795e-58	4.01216e-58	1.93897e-58	8.45196e-59	3.1607e-59	1.01089e-59	2.79971e-60	6.81205e-61	1.47515e-61	2.8749e-62	5.09085e-63	8.25927e-64	1.23663e-64	1.71978e-65	2.23418e-66	2.72512e-67	3.13505e-68	3.41555e-69	3.53687e-70	3.49261e-71	3.29871e-72	2.98792e-73	2.60189e-74	2.18308e-75	1.76846e-76	1.38571e-77	1.05208e-78	7.75187e-80	5.55105e-81	3.86846e-82	2.62687e-83	1.7401e-84	1.12569e-85	7.1187e-87	4.40486e-88	2.66926e-89	1.58538e-90	9.23631e-92	5.28199e-93	2.96706e-94	1.6382e-95	8.89573e-97	4.75357e-98	2.50102e-99	1.29628e-100	6.62175e-102	3.33538e-103	1.65731e-104	
5.4102e-108	2.61826e-109	1.25148e-110	5.91021e-112	2.75868e-113	1.27311e-114	5.81069e-116	2.62375e-117	1.1724e-118	5.18571e-120	2.27109e-121	9.85073e-123	4.23267e-124	1.80208e-125	7.60413e-127	3.18078e-128	1.31922e-129	5.42611e-131	2.21377e-132	8.96049e-134	3.91315e-108	7.7315e-102	1.88397e-98	1.61098e-95	7.73399e-93	2.47477e-90	5.75634e-88	1.02435e-85	1.44125e-83	1.63933e-81	1.53077e-79	1.18586e-77	7.67413e-76	4.16452e-74	1.8973e-72	7.24567e-71	2.30937e-69	6.0963e-68	1.31765e-66	2.29423e-65	3.14892e-64	3.31798e-63	2.61824e-62	1.54765e-61	7.24173e-61	2.64342e-60	4.89709e-60	8.53101e-60	2.45865e-59	7.29277e-59	7.68503e-59	4.88037e-59	2.42351e-59	1.17529e-59	5.67237e-60	2.48106e-60	9.34305e-61	3.01434e-61	8.42836e-62	2.07135e-62	4.53219e-63	8.92712e-64	1.59807e-64	2.6215e-65	3.96926e-66	5.58277e-67	7.33553e-68	9.04996e-69	1.05307e-69	1.16041e-70	1.21534e-71	1.21376e-72	1.15931e-73	1.06187e-74	9.34977e-76	7.9315e-77	6.49556e-78	5.14508e-79	3.94843e-80	2.94033e-81	2.12784e-82	1.49843e-83	1.02808e-84	6.88042e-86	4.49642e-87	2.87223e-88	1.79506e-89	1.09857e-90	6.58901e-92	3.8761e-93	2.23803e-94	1.2692e-95	7.07406e-97	3.87743e-98	2.09126e-99	1.11044e-100	5.80802e-102	2.9938e-103	1.52153e-104	7.62766e-106	
2.46058e-109	1.20123e-110	5.79156e-112	2.75868e-113	1.29866e-114	6.044e-116	2.78177e-117	1.26655e-118	5.70626e-120	2.54466e-121	1.12351e-122	4.91247e-124	2.12769e-125	9.13073e-127	3.8832e-128	1.63703e-129	6.8422e-131	2.83595e-132	1.16587e-133	4.75476e-135	1.03876e-109	2.09174e-103	5.12701e-100	4.39296e-97	2.11134e-94	6.76139e-92	1.57374e-89	2.80221e-87	3.945e-85	4.48995e-83	4.19529e-81	3.25227e-79	2.10622e-77	1.14389e-75	5.2159e-74	1.99374e-72	6.3607e-71	1.68083e-69	3.63685e-68	6.33966e-67	8.71266e-66	9.19451e-65	7.26992e-64	4.30858e-63	2.02158e-62	7.39396e-62	1.37768e-61	2.40585e-61	6.9212e-61	2.05475e-60	2.19183e-60	1.40922e-60	7.05631e-61	3.42131e-61	1.64923e-61	7.23706e-62	2.74379e-62	8.92832e-63	2.52004e-63	6.25481e-64	1.38264e-64	2.75215e-65	4.97985e-66	8.2586e-67	1.26434e-67	1.79824e-68	2.38946e-69	2.98125e-70	3.50827e-71	3.90958e-72	4.14075e-73	4.18174e-74	4.03872e-75	3.74026e-76	3.32956e-77	2.85536e-78	2.36377e-79	1.89245e-80	1.46779e-81	1.10459e-82	8.07737e-84	5.74714e-85	3.98372e-86	2.69328e-87	1.77786e-88	1.14703e-89	7.23973e-91	4.47423e-92	2.7097e-93	1.60941e-94	9.38148e-96	5.37072e-97	3.02155e-98	1.67159e-99	9.09871e-101	4.87551e-102	2.5732e-103	1.3383e-104	6.86217e-106	3.47049e-107	
1.10667e-110	5.44963e-112	2.6501e-113	1.27311e-114	6.044e-116	2.83652e-117	1.3164e-118	6.04318e-120	2.745e-121	1.23407e-122	5.49258e-124	2.42082e-125	1.05684e-126	4.57103e-128	1.95921e-129	8.32348e-131	3.50572e-132	1.46415e-133	6.06482e-135	2.49204e-136	2.7453e-111	5.6308e-105	1.38803e-101	1.19161e-98	5.73332e-96	1.83746e-93	4.2795e-91	7.62455e-89	1.07402e-86	1.2231e-84	1.14355e-82	8.87092e-81	5.74906e-79	3.12475e-77	1.426e-75	5.45561e-74	1.74216e-72	4.60824e-71	9.9814e-70	1.74189e-68	2.39689e-67	2.53322e-66	2.00686e-65	1.19243e-64	5.60973e-64	2.05579e-63	3.85231e-63	6.74346e-63	1.93636e-62	5.75337e-62	6.21114e-62	4.0425e-62	2.04126e-62	9.8995e-63	4.76672e-63	2.09813e-63	8.00709e-64	2.62748e-64	7.48528e-65	1.87611e-65	4.18932e-66	8.42581e-67	1.54083e-67	2.58298e-68	3.99775e-69	5.7488e-70	7.72388e-71	9.74442e-72	1.15951e-72	1.30656e-73	1.39921e-74	1.42872e-75	1.39507e-76	1.30613e-77	1.17536e-78	1.01885e-79	8.52482e-81	6.89763e-82	5.40622e-83	4.11101e-84	3.03736e-85	2.18332e-86	1.52881e-87	1.04402e-88	6.96059e-90	4.53531e-91	2.89066e-92	1.80385e-93	1.10299e-94	6.61376e-96	3.89178e-97	2.24889e-98	1.27699e-99	7.12975e-101	3.91632e-102	2.11756e-103	1.12765e-104	5.91703e-106	3.06077e-107	1.56152e-108	
4.92374e-112	2.44551e-113	1.19939e-114	5.81069e-116	2.78177e-117	1.3164e-118	6.15982e-120	2.85096e-121	1.30553e-122	5.91665e-124	2.65446e-125	1.17923e-126	5.18864e-128	2.26174e-129	9.7694e-131	4.18238e-132	1.77502e-133	7.46953e-135	3.11733e-136	1.29049e-137	7.22448e-113	1.50842e-106	3.73897e-103	3.21591e-100	1.54891e-97	4.96777e-95	1.15772e-92	2.06382e-90	2.90877e-88	3.31444e-86	3.10073e-84	2.40691e-82	1.56096e-80	8.49053e-79	3.87782e-77	1.48486e-75	4.74595e-74	1.25657e-72	2.72449e-71	4.75976e-70	6.55754e-69	6.94061e-68	5.50884e-67	3.28137e-66	1.54771e-65	5.68285e-65	1.0709e-64	1.87906e-64	5.38532e-64	1.60134e-63	1.74921e-63	1.1523e-63	5.86814e-64	2.84769e-64	1.36984e-64	6.04704e-65	2.3225e-65	7.68422e-66	2.20925e-66	5.59097e-67	1.26098e-67	2.56229e-68	4.73493e-69	8.02226e-70	1.25506e-70	1.8245e-71	2.47827e-72	3.16103e-73	3.80287e-74	4.33237e-75	4.69057e-76	4.84191e-77	4.77935e-78	4.5231e-79	4.11404e-80	3.60432e-81	3.04774e-82	2.49193e-83	1.9735e-84	1.51622e-85	1.13172e-86	8.2178e-88	5.81229e-89	4.00884e-90	2.69921e-91	1.77598e-92	1.14296e-93	7.20113e-95	4.4453e-96	2.69074e-97	1.59819e-98	9.32113e-100	5.34164e-101	3.00963e-102	1.66814e-103	9.10071e-105	4.88949e-106	2.58828e-107	1.35059e-108	6.95013e-110	
2.16768e-113	1.08584e-114	5.37058e-116	2.62375e-117	1.26655e-118	6.04318e-120	2.85096e-121	1.33025e-122	6.14073e-124	2.80526e-125	1.26855e-126	5.67992e-128	2.51873e-129	1.10644e-130	4.81598e-132	2.07753e-133	8.88401e-135	3.76667e-136	1.58373e-137	6.60483e-139	1.89331e-114	4.02192e-108	1.00229e-104	8.63641e-102	4.16384e-99	1.33641e-96	3.11631e-94	5.55835e-92	7.83826e-90	8.93638e-88	8.36508e-86	6.49738e-84	4.2166e-82	2.29521e-80	1.04909e-78	4.02043e-77	1.28615e-75	3.40849e-74	7.3975e-73	1.29373e-71	1.78448e-70	1.8914e-69	1.50399e-68	8.98038e-68	4.24642e-67	1.56217e-66	2.96024e-66	5.20631e-66	1.48918e-65	4.43133e-65	4.8968e-65	3.26455e-65	1.67678e-65	8.14538e-66	3.91483e-66	1.73296e-66	6.69712e-67	2.23379e-67	6.48048e-68	1.65574e-68	3.77138e-69	7.74133e-70	1.4454e-70	2.47475e-71	3.91305e-72	5.74978e-73	7.89476e-74	1.01793e-74	1.23796e-75	1.42568e-76	1.56031e-77	1.62807e-78	1.62434e-79	1.5537e-80	1.42822e-81	1.26448e-82	1.08043e-83	8.92585e-85	7.14184e-86	5.54317e-87	4.17949e-88	3.0654e-89	2.18973e-90	1.52523e-91	1.03703e-92	6.88956e-94	4.47661e-95	2.84737e-96	1.77433e-97	1.08408e-98	6.49885e-100	3.82526e-101	2.21217e-102	1.25769e-103	7.03356e-105	3.87139e-106	2.09832e-107	1.12048e-108	5.89753e-110	3.06098e-111	
9.44594e-115	4.77177e-116	2.37996e-117	1.1724e-118	5.70626e-120	2.745e-121	1.30553e-122	6.14073e-124	2.85739e-125	1.31571e-126	5.99661e-128	2.70597e-129	1.20926e-130	5.35302e-132	2.34781e-133	1.02049e-134	4.39671e-136	1.87806e-137	7.95507e-139	3.34204e-140	4.94187e-116	1.0675e-109	2.67422e-106	2.30831e-103	1.11398e-100	3.57786e-98	8.34785e-96	1.48974e-93	2.1019e-91	2.39766e-89	2.24566e-87	1.74533e-85	1.13341e-83	6.17379e-82	2.82405e-80	1.08313e-78	3.46795e-77	9.19883e-76	1.99834e-74	3.49844e-73	4.83106e-72	5.12757e-71	4.08465e-70	2.44472e-69	1.15884e-68	4.27118e-68	8.13832e-68	1.43463e-67	4.09528e-67	1.21945e-66	1.36294e-66	9.1942e-67	4.76334e-67	2.31711e-67	1.11285e-67	4.93913e-68	1.92025e-68	6.4559e-69	1.88967e-69	4.87373e-70	1.121e-70	2.32416e-71	4.384e-72	7.58431e-73	1.21188e-73	1.79967e-74	2.49751e-75	3.25483e-76	4.00095e-77	4.65717e-78	5.15163e-79	5.43281e-80	5.47801e-81	5.29523e-82	4.91875e-83	4.40033e-84	3.79884e-85	3.17067e-86	2.56285e-87	2.00932e-88	1.53022e-89	1.1335e-90	8.17702e-92	5.75138e-93	3.94841e-94	2.6484e-95	1.73726e-96	1.11544e-97	7.01603e-99	4.32647e-100	2.61754e-101	1.55477e-102	9.07272e-104	5.20443e-105	2.93647e-106	1.63054e-107	8.915e-109	4.80183e-110	2.54914e-111	1.33437e-112	
4.07533e-116	2.07602e-117	1.04406e-118	5.18571e-120	2.54466e-121	1.23407e-122	5.91665e-124	2.80526e-125	1.31571e-126	6.10602e-128	2.80472e-129	1.27545e-130	5.74371e-132	2.56201e-133	1.13221e-134	4.95827e-136	2.15221e-137	9.26142e-139	3.95183e-140	1.67236e-141	1.28489e-117	2.8209e-111	7.10265e-108	6.14119e-105	2.96649e-102	9.53411e-100	2.22574e-97	3.97405e-95	5.6099e-93	6.40264e-91	6.00006e-89	4.66601e-87	3.03201e-85	1.6527e-83	7.56543e-82	2.9039e-80	9.30536e-79	2.47043e-77	5.37171e-76	9.41348e-75	1.30138e-73	1.38311e-72	1.10373e-71	6.62122e-71	3.14611e-70	1.16173e-69	2.22564e-69	3.93233e-69	1.12022e-68	3.33778e-68	3.77242e-68	2.57469e-68	1.34551e-68	6.55652e-69	3.1471e-69	1.40028e-69	5.47585e-70	1.85535e-70	5.47851e-71	1.4262e-71	3.31216e-72	6.9353e-73	1.32144e-73	2.30963e-74	3.72895e-75	5.59579e-76	7.84773e-77	1.03359e-77	1.28403e-78	1.5105e-79	1.68859e-80	1.79956e-81	1.83361e-82	1.79098e-83	1.68094e-84	1.51931e-85	1.32509e-86	1.11724e-87	9.12187e-89	7.22339e-90	5.55577e-91	4.15599e-92	3.02742e-93	2.15001e-94	1.4902e-95	1.00908e-96	6.68177e-98	4.33036e-99	2.74905e-100	1.71083e-101	1.04451e-102	6.26035e-104	3.68595e-105	2.13321e-106	1.21423e-107	6.80127e-109	3.75086e-110	2.03768e-111	1.09097e-112	5.7591e-114	
